date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,Marketplace Facilitator Tax,selling fees,fba fees,other transaction fees,other,total
"Apr 1, 2017 12:04:28 AM PDT",6325562281,Order,107-5364316-7128212,DMBLDR-FOR,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Forest",1,amazon.com,Amazon,DUBLIN,CA,94568-3515,8.79,0,0,0,0,0,-1.32,-2.41,0,0,5.06
"Apr 1, 2017 12:39:01 AM PDT",6325562281,Order,114-2744322-4341827,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,WATERFORD,NY,12188-2430,24.99,0,0,0,0,0,-3.75,-2.99,0,0,18.25
"Apr 1, 2017 1:24:13 AM PDT",6325562281,Order,104-2595807-8539431,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,BLOOMINGTON,MN,55438-2269,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 1, 2017 6:07:01 AM PDT",6325562281,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000018513658",,,,,,,0,0,0,0,0,0,0,0,0,-704.21,-704.21
"Apr 1, 2017 9:13:51 AM PDT",6325562281,Order,114-0420095-0603431,LevioSA-SIL,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY SILVER]- 28"" x 12"" -Adh",1,amazon.com,Amazon,Franklin Lakes,NJ,7417,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 1, 2017 9:36:39 AM PDT",6325562281,Order,112-4527265-8429051,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,TYLER,TX,75706-3225,28.99,0,0,0,0,0,-4.35,-2.99,0,0,21.65
"Apr 1, 2017 2:08:10 PM PDT",6325562281,Refund,113-2398974-4549827,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,RENO,NV,89509-1926,-24.99,0,0,0,0,0,3,0,0,0,-21.99
"Apr 1, 2017 2:19:07 PM PDT",6325562281,Order,114-3995820-4813006,LOVECOFFEE-MAR,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil] **Made In USA** (Home Welcome Hous",1,amazon.com,Amazon,STERLING,IL,61081-1264,14.99,0,0,0,0,0,-2.25,-2.99,0,0,9.75
"Apr 1, 2017 3:19:05 PM PDT",6325562281,Order,112-7661849-7699448,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,OXFORD,PA,19363-4236,24.99,0,0,0,0,0,-3.75,-2.99,0,0,18.25
"Apr 1, 2017 9:56:53 PM PDT",6325562281,Adjustment,,DMBLDR-LIM,FBA Inventory Reimbursement - Lost:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,0,5.5,5.5
"Apr 1, 2017 11:20:02 PM PDT",6325562281,Order,114-8296496-1481011,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,NEWTOWN,CT,06470-1858,28.99,0,0,0,0,0,-4.35,-2.99,0,0,21.65
"Apr 2, 2017 3:34:24 AM PDT",6325562281,Order,113-1616957-5793014,HPMM-GRYBLU,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY ROYAL/GREY]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,Colbert,wa,99005,12.99,0,0,0,0,0,-1.95,-2.41,0,0,8.63
"Apr 2, 2017 4:39:57 AM PDT",6325562281,Adjustment,002-2083752-5913828,LevioSA-TUR,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,0,14.85,14.85
"Apr 2, 2017 10:05:32 AM PDT",6325562281,Order,112-9454893-3709040,HPMM-REDGLD,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY RED/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made In",1,amazon.com,Amazon,VANCOUVER,WA,98684-6456,12.99,6.57,0,0,0,0,-1.95,-8.98,0,0,8.63
"Apr 2, 2017 1:26:04 PM PDT",6325562281,Order,111-3047241-8661837,HAGRID-BLK,GMDdecals Inspirational Wizard Hagrid Harry Potter Inspirational Vinyl Wall Quote Decor Decals [GLOSSY BLACK]- 24 inches x 15 inches -Adhesive High Gl,1,amazon.com,Amazon,CORDOVA,TN,38018-4836,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 2, 2017 2:21:39 PM PDT",6325562281,Order,114-7826528-6404220,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,Fredericksburg,VA,22405,16.99,0,0,0,0,0,-2.04,-2.99,0,0,11.96
"Apr 2, 2017 2:41:03 PM PDT",6325562281,Order,111-1303743-7957059,UNLESS-ORG,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Orange] Children Bedroom Nursery Décor Storybook Gift Storybook Gift,1,amazon.com,Amazon,Mesa,AZ,85210,14.4,1.49,0,-1.49,0,0,-2.16,-2.99,0,0,9.25
"Apr 2, 2017 5:48:34 PM PDT",6325562281,Order,112-4788799-5195467,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,Orlando,FL,32811,28.99,4.33,0,-4.33,2.03,0,-4.35,-2.99,-0.06,0,23.62
"Apr 2, 2017 6:40:09 PM PDT",6325562281,Order,113-1843957-6822625,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,PHOENIX,AZ,85044-3002,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 2, 2017 7:45:04 PM PDT",6325562281,Order,112-7302643-4192240,LA-OBN0-5874,Country Love Quote Vinyl Wall Decal Ride the Clouds Country Song Home Décor W...,1,amazon.com,Amazon,STERLING HEIGHTS,MI,48313-1809,14.99,0,0,0,0,0,-2.25,-2.99,0,0,9.75
"Apr 2, 2017 11:29:46 PM PDT",6325562281,Order,114-1912070-6808218,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Appleton,wi,54913,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 2, 2017 11:32:10 PM PDT",6325562281,Order,111-8989157-3121843,ANYPOSGINNY-WHT,"GMDdecals® Inspirational Wizard Harry Potter Ginny Quidditch Snitch Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE] 24 "" x 12"" Adhesive Glossy Vi",1,amazon.com,Amazon,Minneapolis,MN,55417,14.99,0,0,0,0,0,-2.25,-2.99,0,0,9.75
"Apr 2, 2017 11:57:03 PM PDT",6325562281,Order,112-8272283-9127424,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,DANBURY,CT,06810-7607,24.99,0,0,0,0,0,-3.75,-2.99,0,0,18.25
"Apr 3, 2017 1:44:07 AM PDT",6325562281,Order,113-3280157-2093026,DRSQUOTES-WHT,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY WHITE]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,Gilboa,New York,12076,24.99,0,0,0,0,0,-3.75,-2.99,0,0,18.25
"Apr 3, 2017 2:49:30 AM PDT",6325562281,Order,112-6859081-7570600,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Cumming,Georgia,30040,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 3, 2017 6:17:13 AM PDT",6325562281,Order,114-1399244-4047444,JESUSGRM-WHT,GMDdecals® Jesus And Germs Are Everywhere Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 24 inches x 15 inches -Adhesive High Glossy Vinyl [3mil] **Made,1,amazon.com,Amazon,NEWVILLE,PA,17241-8772,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 3, 2017 6:48:04 AM PDT",6325562281,Adjustment,,HF-W73A-WG0L,FBA Inventory Reimbursement - Damaged:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,0,50,50
"Apr 3, 2017 7:15:44 AM PDT",6325562281,Order,107-1343441-4562613,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,ANKENY,IA,50023-9242,28.99,1.49,0,-1.49,0,0,-4.35,-2.99,0,0,21.65
"Apr 3, 2017 7:22:15 AM PDT",6325562281,Order,114-9675833-7657006,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Seller,NOKOMIS,IL,62075-1510,24.99,4.57,0,0,0,0,-4.43,0,0,0,25.13
"Apr 3, 2017 8:01:45 AM PDT",6325562281,Order,113-1371129-4393035,C0-LVMK-Y8ST,GMDdecals® UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhe,1,amazon.com,Seller,Baltimore,MD,21229,16.99,4.57,0,0,0,0,-3.23,0,0,0,18.33
"Apr 3, 2017 8:12:36 AM PDT",6325562281,Order,113-8269837-5339401,DMBLDR-DKRED,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [DK RED],1,amazon.com,Seller,PHOENIX,AZ,85044-3002,16.99,4.54,0,0,0,0,-3.23,0,0,0,18.3
"Apr 3, 2017 8:46:19 AM PDT",6325562281,Order,111-1531702-1875402,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,NEW STRAITSVILLE,OH,43766-9630,24.99,3.45,0,0,0,0,-3.75,-6.44,0,0,18.25
"Apr 3, 2017 9:57:58 AM PDT",6325562281,Order,113-4818916-0619400,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,Midland,TX,79707,14.99,0,0,0,0,0,-2.25,-2.99,0,0,9.75
"Apr 3, 2017 11:08:50 AM PDT",6325562281,Service Fee,,,Cost of Advertising,,,,,,,0,0,0,0,0,0,0,0,-194.67,0,-194.67
"Apr 3, 2017 12:19:58 PM PDT",6325562281,Order,111-8608567-8199413,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Amazon,ALGOMA,WI,54201-9538,24.99,0,0,0,0,0,-3.75,-2.99,0,0,18.25
"Apr 3, 2017 1:31:41 PM PDT",6325562281,Order,114-7010012-1065853,LOVEPATIENT-WHT,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 30 inches x 15 inches -Adhesive",1,amazon.com,Amazon,SUMTER,SC,29154-7295,14.99,0,0,0,0,0,-2.25,-2.99,0,0,9.75
"Apr 3, 2017 1:39:27 PM PDT",6325562281,Order,114-7947499-1193057,HC-67GF-CU2R,Happy Girls Are Prettiest Audrey Hepburn Quote Vinyl Wall Decal Inspiring Girly Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,Rockwall,Texas,75032,14.99,0,0,0,0,0,-2.25,-2.99,0,0,9.75
"Apr 3, 2017 2:08:49 PM PDT",6325562281,Order,114-6700646-6701050,HPMM-GRYBLU,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY ROYAL/GREY]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,Greenbelt,MD,20770-1905,12.99,0,0,0,0,0,-1.95,-2.41,0,0,8.63
"Apr 3, 2017 5:50:35 PM PDT",6325562281,Order,111-7047505-4508260,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,AUSTIN,TX,78745-5762,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 3, 2017 7:58:35 PM PDT",6325562281,Order,113-2061980-9117854,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,MESA,AZ,85209-5312,24.99,4.64,0,0,0,0,-4.44,0,0,0,25.19
"Apr 3, 2017 7:58:35 PM PDT",6325562281,Order,111-2335414-6758605,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Seller,Mount Morris,IL,61054-1001,24.99,4.68,0,0,0,0,-4.45,0,0,0,25.22
"Apr 3, 2017 7:58:36 PM PDT",6325562281,Order,114-3238259-1314607,BETHEGOOD-BRWRED,"GMDdecals Be The Good In The World Quote Vinyl Wall Decor Decals [GLOSSY BROWN/RED]- 20"" x 20"" -Adhesive High Glossy Vinyl [3mil]Made In USA",1,amazon.com,Seller,BOUNTIFUL,UT,84010-5220,18.99,4.59,0,0,0,0,-3.54,0,0,0,20.04
"Apr 3, 2017 7:58:36 PM PDT",6325562281,Order,114-7504620-4991456,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Seller,FRANKFORT,NY,13340,24.99,4.68,0,0,0,0,-4.45,0,0,0,25.22
"Apr 3, 2017 7:58:36 PM PDT",6325562281,Order,111-5463203-2466615,LOVECOFFEE-TUR,"Love and Coffee Inspried Quote Décor Wall Decal [TURQUOISE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with He",1,amazon.com,Seller,BLYTHE,CA,92225-2823,14.99,4.54,0,0,0,0,-2.93,0,0,0,16.6
"Apr 3, 2017 7:58:38 PM PDT",6325562281,Order,111-5362812-8401031,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,ROANOKE,VA,24012-8538,24.99,4.64,0,0,0,0,-4.44,0,0,0,25.19
"Apr 3, 2017 7:58:38 PM PDT",6325562281,Order,112-2184391-6501802,LOVECOFFEEES-DKRED,El amor y el café inspried Cita de decoración de la pared Decal [ROJO OSCURO]...,1,amazon.com,Seller,MIAMI,FL,33122-1521,14.99,4.59,0,0,1.37,0,-2.94,0,-0.04,0,17.97
"Apr 3, 2017 8:11:12 PM PDT",6325562281,Order,113-7012443-9157040,ANYPOSGINNY-TUR,"GMDdecals® Inspirational Wizard Harry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adh",1,amazon.com,Seller,KENNESAW,GA,30152-2531,14.99,4.59,0,0,0,0,-2.94,0,0,0,16.64
"Apr 3, 2017 8:11:14 PM PDT",6325562281,Order,111-5226283-6568268,SNTYFUNKY-VIO,Serenity Prayer Funky Bible Scripture Quote Vinyl Wall Decal [Violet] Bible S...,1,amazon.com,Seller,HOUSTON,TX,77088-1435,12.99,4.59,0,0,0,0,-2.11,0,0,0,15.47
"Apr 3, 2017 9:20:13 PM PDT",6328033441,Order,112-7491948-6148223,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,HOUSTON,TEXAS,77074-4999,24.99,0,0,0,0,0,-3.75,-2.99,0,0,18.25
"Apr 4, 2017 1:36:10 AM PDT",6328033441,Order,108-9663390-6201827,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,CARLETON,MI,48117-9114,16.99,1.95,0,-1.95,0,0,-2.55,-2.99,0,0,11.45
"Apr 4, 2017 2:21:37 AM PDT",6328033441,Order,114-4401840-0585831,DMBLDR-FOR,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Forest",1,amazon.com,Amazon,CANTON,GA,30115-8878,8.79,0,0,0,0,0,-1.32,-2.41,0,0,5.06
"Apr 4, 2017 4:21:46 AM PDT",6328033441,Order,114-6694233-5821004,HPMM-REDGLD,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY RED/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made In",1,amazon.com,Amazon,Brownsville,OR,97327,12.99,0,0,0,0,0,-1.95,-2.41,0,0,8.63
"Apr 4, 2017 7:28:59 AM PDT",6328033441,Order,112-9783905-0219451,K3-2VYK-LWAX,"GMDdecals® Mailbox Decal Name & Initial Vinyl Personalized Fancy Style Mail Box Décor Vinyl Decor Decals [GLOSSY BLACK/GOLD]- 5"" x 11""-Adhesive High G",1,amazon.com,Seller,Versailles,MO,65084,14.99,4.59,0,0,0,0,-2.94,0,0,0,16.64
"Apr 4, 2017 7:29:00 AM PDT",6328033441,Order,114-5401928-1757039,K3-2VYK-LWAX,"GMDdecals® Mailbox Decal Name & Initial Vinyl Personalized Fancy Style Mail Box Décor Vinyl Decor Decals [GLOSSY BLACK/GOLD]- 5"" x 11""-Adhesive High G",1,amazon.com,Seller,MOUNT UNION,IA,52644-9796,14.99,4.59,0,0,0,0,-2.94,0,0,0,16.64
"Apr 4, 2017 7:29:05 AM PDT",6328033441,Order,113-1707710-8217816,JS-G5IQ-ZJO3,Personalized Princess Elsa Anna Frozen Vinyl Wall Decal,1,amazon.com,Seller,CINCINNATI,OH,45216-2110,18.99,4.49,0,0,0,0,-3.52,0,0,0,19.96
"Apr 4, 2017 10:07:43 AM PDT",6328033441,Order,114-0146850-1386642,DRSQUOTES-MIX2,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK/AQUA/RED/WHITE]- 24"" wide by 2-4"" tall for EACH quote -Adhes",1,amazon.com,Amazon,Mendon,UT,84325-0322,28.99,0,0,0,0,0,-4.35,-2.99,0,0,21.65
"Apr 4, 2017 11:37:31 AM PDT",6328033441,Order,113-5791398-9221059,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,SPRINGVILLE,UT,84663-4603,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 4, 2017 12:26:02 PM PDT",6328033441,Order,107-8824570-0058627,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,LAS VEGAS,NV,89154-9900,14.99,0,0,0,0,0,-2.25,-2.99,0,0,9.75
"Apr 4, 2017 1:01:41 PM PDT",6328033441,Order,114-6507415-8098646,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,LYONS,NE,68038-2521,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 4, 2017 4:26:07 PM PDT",6328033441,Order,112-4523608-1788202,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,ORLANDO,FL,32832-5566,16.99,0,0,0,1.19,0,-2.55,-2.99,-0.03,0,12.61
"Apr 4, 2017 4:40:45 PM PDT",6328033441,Order,114-9791424-1725025,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,CEDAR RAPIDS,IA,52403-4230,34.99,0,0,0,0,0,-5.25,-2.99,0,0,26.75
"Apr 4, 2017 4:41:10 PM PDT",6328033441,Order,114-3715923-2577016,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,Elgin,IL,60123-2028,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 4, 2017 6:15:33 PM PDT",6328033441,Order,114-6214191-4703405,LevioSA-SIL,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY SILVER]- 28"" x 12"" -Adh",1,amazon.com,Amazon,NEWBURGH,IN,47630-8591,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 4, 2017 8:16:10 PM PDT",6328033441,Order,111-9738451-7129849,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,Everett,WA,98203-3340,28.99,0,0,0,0,0,-4.35,-2.99,0,0,21.65
"Apr 4, 2017 8:58:04 PM PDT",6328033441,Order,112-8525397-2329048,DRSQUOTES-WHT,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY WHITE]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,ALISO VIEJO,CA,92656-3349,24.99,0,0,0,0,0,-3.75,-2.99,0,0,18.25
"Apr 4, 2017 10:44:09 PM PDT",6328033441,Order,111-6943272-0128246,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,HOUSTON,TX,77095-4948,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 5, 2017 12:11:56 AM PDT",6328033441,Order,112-0862333-3935414,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,PEKIN,IL,61554-5907,16.99,0,0,0,0,0,-2.04,-2.99,0,0,11.96
"Apr 5, 2017 2:12:58 AM PDT",6328033441,Order,114-8976886-3231421,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,HARKER HEIGHTS,TX,76548-1643,28.99,0,0,0,0,0,-4.35,-2.99,0,0,21.65
"Apr 5, 2017 2:32:57 AM PDT",6328033441,Order,112-1445782-4834649,LOVECOFFEE-BRW,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy Vinyl **Made In USA** (Suggested: Home Welcome Ho",1,amazon.com,Amazon,HOFFMAN ESTATES,IL,60192-2206,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 5, 2017 4:22:24 AM PDT",6328033441,Order,111-6584433-7156243,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,CRESTLINE,CA,92325-5421,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 5, 2017 4:50:20 AM PDT",6328033441,Order,112-1645358-1388221,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,MODESTO,CA,95355-1428,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
"Apr 5, 2017 5:00:50 AM PDT",6328033441,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000015057709",,,,,,,0,0,0,0,0,0,0,0,0,-611.29,-611.29
"Apr 5, 2017 6:43:53 AM PDT",6328033441,Order,112-2519999-6184237,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Amazon,CINCINNATI,OH,45238-4302,16.99,0,0,0,0,0,-2.55,-2.41,0,0,12.03
"Apr 5, 2017 8:10:54 AM PDT",6328033441,Order,112-4587445-6811405,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Seller,CLINTON TOWNSHIP,MI,48038-1266,12.99,4.57,0,0,0,0,-2.63,0,0,0,14.93
"Apr 5, 2017 10:33:52 AM PDT",6328033441,Order,112-0225602-3785045,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,KATY,TX,77449-5085,16.99,0,0,0,0,0,-2.55,-2.99,0,0,11.45
