date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,Marketplace Facilitator Tax,selling fees,fba fees,other transaction fees,other,total
"Oct 5, 2017 12:14:46 PM PDT",6467859221,Order,113-0963207-3339462,DRWHOBOOKS-NVY,"DW Inspired Books are Weapons Quote [BLUE] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,GAITHERSBURG,MD,20878-5608,16,3.99,0,0,0,0,-2.4,-6.87,0,0,10.72
"Oct 5, 2017 1:31:15 PM PDT",6467859221,Order,114-8440186-2913807,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",2,amazon.com,Amazon,LAS VEGAS,NV,89101-6665,72,0,0,0,0,0,-10.8,-5.76,0,0,55.44
"Oct 5, 2017 3:20:45 PM PDT",6467859221,Order,111-5430635-2033022,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,WEST COLUMBIA,SC,29169-5651,36,5.8,0,0,0,0,-5.4,-8.68,0,0,27.72
"Oct 5, 2017 7:11:33 PM PDT",6467859221,Order,112-1385977-1701852,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,VENTURA,CA,93001-2867,36,3.15,0,0,0,0,-5.4,-6.03,0,0,27.72
"Oct 5, 2017 8:08:37 PM PDT",6467859221,Order,112-6766379-3880245,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,SHADE GAP,PA,17255-9265,42,0,0,0,0,0,-6.3,-2.88,0,0,32.82
"Oct 5, 2017 8:29:09 PM PDT",6467859221,Order,113-1426256-3008224,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,CENTREVILLE,VA,20120-2406,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 5, 2017 10:59:40 PM PDT",6467859221,Order,113-3310216-4745031,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,MIRAMAR,FLORIDA,33025-7868,16,0,0,0,1.12,0,-2.4,0,-0.03,0,14.69
"Oct 5, 2017 10:59:40 PM PDT",6467859221,Order,114-8032999-6687440,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Seller,AKRON,OH,44312-2305,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 5, 2017 10:59:40 PM PDT",6467859221,Order,112-4453104-4393044,JAMES117-PNK,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Pink] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,PINSON,AL,35126-4024,8,0,0,0,0,0,-1.2,0,0,0,6.8
"Oct 5, 2017 10:59:40 PM PDT",6467859221,Order,112-4224112-2383403,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,NORTH PORT,FLORIDA,34288-3888,16,0,0,0,1.12,0,-2.4,0,-0.03,0,14.69
"Oct 5, 2017 10:59:43 PM PDT",6467859221,Order,112-8680574-7463400,HPMM-GRYBLU,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [GREY/BLUE] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,Lexington,KY,40507,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Oct 5, 2017 10:59:43 PM PDT",6467859221,Order,112-7068121-8399451,WINEWHSKY-BLK,You Be My Wine & I'll Be Your Whiskey Quote [Black] Vinyl Wall Decal by GMDdecals 28x12inch Kitchen Country Southern Gift Home Décor,1,amazon.com,Seller,DIXON,MO,65459-8323,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 5, 2017 10:59:43 PM PDT",6467859221,Order,112-5319590-2653842,17-6D4P-0WH4,"Alice In Wonderland Six Impossible Things Before Breakfast FANCY Vinyl Wall Decal [Black & Turquoise] by GMDdecals 22"" x 10"" Cheshire Quote Mad Hatter",1,amazon.com,Seller,NORCROSS,GA,30093-1236,16,0,0,0,0,0,-1.92,0,0,0,14.08
"Oct 5, 2017 10:59:43 PM PDT",6467859221,Order,111-5823841-6941845,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,AUSTIN,TX,78758-4747,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Oct 5, 2017 10:59:43 PM PDT",6467859221,Order,111-3324131-1408219,DINOCRNVR-BLK,GMDdecals Dinosaur Carnivore Set LARGE T-Rex Raptor Pterodactyl Graphic Vinyl Wall Decor Decal [GLOSSY BLACK]- 58 inches x 24 inches -Adhesive High Gl,1,amazon.com,Seller,BLANDON,PA,19510-9662,24,0,0,0,0,0,-3.6,0,0,0,20.4
"Oct 5, 2017 11:10:59 PM PDT",6467859221,Order,112-0082435-4673807,HPSET-MULTI,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [SET] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per quot",1,amazon.com,Seller,AURORA,CO,80014-5367,36,7.5,0,0,0,0,-6.53,0,0,0,36.97
"Oct 6, 2017 12:58:38 AM PDT",6467859221,Order,114-2949392-6750611,3R-1VEA-73HI,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Amazon,DENTON,TX,76210-0424,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 6, 2017 6:18:50 AM PDT",6467859221,Order,112-5946547-7034620,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,New York,NY,10035,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 6, 2017 11:01:41 AM PDT",6467859221,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000015925328",,,,,,,0,0,0,0,0,0,0,0,0,-715.88,-715.88
"Oct 6, 2017 1:11:33 PM PDT",6467859221,Order,S01-4190331-3032433,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,sim1.stores.amazon.com,Amazon,PHILADELPHIA,PA,19154,0,0,0,0,0,0,0,-5.9,0,0,-5.9
"Oct 6, 2017 1:14:01 PM PDT",6467859221,Order,S01-7628537-8279607,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,sim1.stores.amazon.com,Amazon,NEWARK,OH,43055,0,0,0,0,0,0,0,-5.9,0,0,-5.9
"Oct 6, 2017 3:31:38 PM PDT",6467859221,Order,113-2878212-0582618,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Amazon,Modesto,CA,95350,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 6, 2017 5:13:34 PM PDT",6467859221,Order,112-2275334-7589848,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MORRISTOWN,NJ,07960-2948,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 6, 2017 7:15:12 PM PDT",6467859221,Order,112-4847207-3227463,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,SAVANNAH,GA,31419-8181,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 6, 2017 9:54:56 PM PDT",6467859221,Order,113-0799489-9951407,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,DALLAS,TX,75241-6903,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 7, 2017 2:29:40 AM PDT",6467859221,Order,111-0556531-0866641,3R-1VEA-73HI,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Amazon,San Carlos,CA,94070-3020,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 7, 2017 11:30:03 AM PDT",6467859221,Order,114-4636546-7826600,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,ANNANDALE,VA,22003-1443,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 7, 2017 11:30:49 AM PDT",6467859221,Order,114-2239986-1597035,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,sparks,MD,21152,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 7, 2017 11:30:52 AM PDT",6467859221,Order,113-0380549-3025853,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Amazon,NEW YORK,NY,10038-1649,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 7, 2017 1:51:18 PM PDT",6467859221,Refund,114-5243550-1016228,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,BURNS,OR,97720-2434,-42,0,0,0,0,0,5.04,0,0,0,-36.96
"Oct 7, 2017 2:13:13 PM PDT",6467859221,Order,113-0401326-0882649,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,ROCHESTER,MI,48306-1501,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 7, 2017 2:41:53 PM PDT",6467859221,Order,111-6870854-9611439,HAGRID-BLK,"Hagrid Harry Potter Inspired What's Comin Will Come Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,BENWOOD,WV,26031-1206,14,0,0,0,0,0,-2.1,-2.88,0,0,9.02
"Oct 7, 2017 7:18:05 PM PDT",6467859221,Order,112-9970832-8309855,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,Menlo Park,CA,94025,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 7, 2017 8:16:41 PM PDT",6467859221,Order,114-1243565-4573045,LOVEANCHOR-BLKWHT,Love Is the Anchor Quote [Black/White] Vinyl Wall Decal by GMDdecals 32 x 12 inch Love Nautical Anniversary Gift Bedroom Home Décor,1,amazon.com,Seller,HUNTINGTON,IN,46750,10,0,0,0,0,0,-1.5,0,0,0,8.5
"Oct 7, 2017 8:16:41 PM PDT",6467859221,Order,112-1769678-2906665,ANYPOSGINNY-SIL,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [SILVER] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storybo",1,amazon.com,Seller,RACCOON,KY,41557-8520,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 7, 2017 8:57:56 PM PDT",6467859221,Order,112-3148257-4487449,JB-ADFI-9DMC,"Cheshire Cat Alice In Wonderland Inspired We're All Mad Here Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 30"" x 12"" Hatter Storybook Décor",1,amazon.com,Amazon,Levittown,PA,19054-1311,18,0,0,0,0,0,-2.7,-2.88,0,0,12.42
"Oct 8, 2017 1:57:03 AM PDT",6467859221,Order,112-2417285-2040248,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SUFFOLK,VA,23435-3049,20,5.53,0,0,0,0,-3,-8.41,0,0,14.12
"Oct 8, 2017 2:11:56 AM PDT",6467859221,Order,114-0307777-2764272,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,ELKHART,IN,46514,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 8, 2017 11:41:21 PM PDT",6467859221,Order,111-5106771-4236268,HPSET-WHT,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [WHITE] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,EDGEWATER,MD,21037-2776,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 9, 2017 12:25:08 AM PDT",6467859221,Order,114-5731534-2035412,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Henderson,TX,75654,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 9, 2017 12:52:21 AM PDT",6467859221,Order,114-6571836-3259460,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,WEST JORDAN,UT,84088-4555,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 9, 2017 1:38:21 AM PDT",6467859221,Order,113-6358960-3293043,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,GREEN COVE SPRINGS,FLORIDA,32043-7252,20,0,0,0,1.4,0,-3,-2.88,-0.04,0,15.48
"Oct 9, 2017 2:26:24 AM PDT",6467859221,Order,114-0694139-1038611,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,GROVE CITY,PA,16127-2210,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 9, 2017 2:38:03 AM PDT",6467859221,Order,111-5128855-7425809,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,MIAMI,FL,33186-6347,20,0,0,0,1.4,0,-3,-2.88,-0.04,0,15.48
"Oct 9, 2017 4:29:51 AM PDT",6467859221,Order,111-0524943-2488250,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,HENDERSON,NV,89044-1632,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 9, 2017 5:54:49 AM PDT",6467859221,Adjustment,113-7407687-5820220,PI-6U0R-KV33,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,0,10.72,10.72
"Oct 9, 2017 8:23:41 AM PDT",6470589431,Order,113-3275742-5471454,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,SAFETY HARBOR,FL,34695-3920,42,0,0,0,2.94,0,-6.3,-2.88,-0.09,0,35.67
"Oct 9, 2017 11:51:10 AM PDT",6470589431,Order,111-3225266-6529002,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,Saint Louis,MO,63139,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 9, 2017 3:52:21 PM PDT",6470589431,Order,111-3479361-9617833,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,JOHNSON CITY,TN,37601-8712,36,6.79,0,0,0,0,-5.4,-9.67,0,0,27.72
"Oct 9, 2017 6:21:21 PM PDT",6470589431,Order,114-5399305-2940224,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Amazon,GREAT RIVER,NY,11739-1001,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 9, 2017 6:24:51 PM PDT",6470589431,Order,113-4760619-9205824,58-P5NK-DFU6,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [BLACK] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Amazon,Owasso,OK,74055,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 9, 2017 8:52:24 PM PDT",6470589431,Order,113-7114815-9345809,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,SOUTH LYON,MI,48178-8197,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 10, 2017 12:45:28 AM PDT",6470589431,Order,111-4610033-2793032,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Bruce,MI,48065-5319,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 10, 2017 7:02:30 AM PDT",6470589431,Order,112-6702919-7001803,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MARION,IL,62959-7467,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 10, 2017 7:11:57 AM PDT",6470589431,FBA Inventory Fee,,,FBA Inventory Storage Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,0,-9.48,-9.48
"Oct 10, 2017 9:59:11 AM PDT",6470589431,Order,111-4013867-1377848,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,OSGOOD,IN,47037-9249,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 10, 2017 11:01:22 AM PDT",6470589431,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000015432569",,,,,,,0,0,0,0,0,0,0,0,0,-750.91,-750.91
"Oct 10, 2017 12:28:57 PM PDT",6470589431,Order,113-7595456-6397050,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,boca raton,FL,33496,20,0,0,0,1.4,0,-3,-2.88,-0.04,0,15.48
"Oct 10, 2017 1:47:50 PM PDT",6470589431,Order,114-2068581-1892218,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Amazon,PLEASANTON,TX,78064-6366,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 10, 2017 4:16:53 PM PDT",6470589431,Order,113-4438749-6839414,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,SAINT LOUIS,MO,63128-3420,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 10, 2017 7:09:06 PM PDT",6470589431,Order,113-2615049-1216248,17-6D4P-0WH4,"Alice In Wonderland Six Impossible Things Before Breakfast FANCY Vinyl Wall Decal [Black & Turquoise] by GMDdecals 22"" x 10"" Cheshire Quote Mad Hatter",1,amazon.com,Seller,STAFFORD,VA,22554-7776,16,0,0,0,0,0,-1.92,0,0,0,14.08
"Oct 10, 2017 7:09:06 PM PDT",6470589431,Order,111-4076750-9157051,GMNSTKS-VIO,Gymnastics Tumbling Set [VIOLET] Vinyl Wall Decal Set of Three by GMDdecals Cheer Dance Sports Girls Room Birthday Gift Home Décor,1,amazon.com,Seller,PHILADELPHIA,PA,19152-3208,28,0,0,0,0,0,-4.2,0,0,0,23.8
"Oct 10, 2017 7:09:06 PM PDT",6470589431,Order,114-5606974-8285825,DRSQUOTES-MIX,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [MULTI] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,TAYLORS,SC,29687-2834,36,0,0,0,0,0,-5.4,0,0,0,30.6
"Oct 10, 2017 7:09:06 PM PDT",6470589431,Order,113-8496797-3893011,UM-VV99-W3II,John 15:5 'I am the vine' Bible Scripture Wall Decal [Turquoise & Grey] Scripture Christian Home Décor Welcome Housewarming Wedding Anniversary Birthd,1,amazon.com,Seller,ANDERSON,SC,29624-1151,14,0,0,0,0,0,-2.1,0,0,0,11.9
"Oct 10, 2017 7:09:06 PM PDT",6470589431,Order,112-2740330-0495442,ALICEQUOTES-WHT,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [WHITE] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Seller,Brookline,MA,2446,36,0,0,0,0,0,-5.4,0,0,0,30.6
"Oct 10, 2017 7:09:10 PM PDT",6470589431,Order,112-3861293-8927443,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,LAS VEGAS,NV,89178-3532,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 10, 2017 7:09:10 PM PDT",6470589431,Order,113-9579763-2490657,9K-VBPS-C0G0,"GMDdecals BONKERSFUNKYBLK Alice in Wonderland Quote Adhesive, Glossy Black",1,amazon.com,Seller,SUMNER,WA,98390-1926,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Oct 10, 2017 7:09:10 PM PDT",6470589431,Order,114-4055776-8305069,LOVECOFFEE-WHT,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [WHITE] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmin",1,amazon.com,Seller,MIAMI,FL,33177-3266,16,0,0,0,1.12,0,-2.4,0,-0.03,0,14.69
"Oct 10, 2017 7:09:10 PM PDT",6470589431,Order,114-6108112-4710632,DRSQUOTES-MIX,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [MULTI] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,HUNTSVILLE,AL,35806-1747,36,0,0,0,0,0,-5.4,0,0,0,30.6
"Oct 10, 2017 7:09:10 PM PDT",6470589431,Order,111-5920196-9016219,ODDSFRBDS-BLKORG,Odds Favor Fire & Birds LARGE Quote Set [BLACK/ORANGE] Vinyl Wall Decal by GMDdecals Flames Arrow Capitol District Games Fandom Gift Decor,1,amazon.com,Seller,LANHAM,MD,20706-3554,28,4.5,0,0,0,0,-4.88,0,0,0,27.62
"Oct 10, 2017 7:09:13 PM PDT",6470589431,Order,111-7763322-3077050,FAITHPOS-WHT,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 36 inches x 12 inches -Adhesive High Glossy V,1,amazon.com,Seller,NEW ORLEANS,LA,70128-1224,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 10, 2017 7:09:13 PM PDT",6470589431,Order,112-7445407-6348209,LevioSA-SIL,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [SILVER] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,STAUNTON,VA,24401-4069,18,0,0,0,0,0,-2.7,0,0,0,15.3
"Oct 10, 2017 7:09:13 PM PDT",6470589431,Order,112-7005022-1279413,9K-VBPS-C0G0,"GMDdecals BONKERSFUNKYBLK Alice in Wonderland Quote Adhesive, Glossy Black",1,amazon.com,Seller,Selah,WA,98942,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Oct 10, 2017 7:09:13 PM PDT",6470589431,Order,111-3578281-0424257,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,ROCKFORD,IL,61109-3962,8.99,0,0,0,0,0,-1.35,0,0,0,7.64
"Oct 10, 2017 7:09:13 PM PDT",6470589431,Order,111-2304437-5156251,EL-JGK5-3RUN,GMDdecals Porch Rules Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil]Made In USA,1,amazon.com,Seller,CHEHALIS,WA,98532-9156,8,0,0,0,0,0,-1.2,0,0,0,6.8
