date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Mar 24, 2017 2:04:40 PM PDT",6318534261,Order,112-8464915-8299450,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,LEAGUE CITY,TX,77573-1587,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 24, 2017 2:29:04 PM PDT",6318534261,Order,103-9351339-0244226,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,SEATTLE,WA,98109-4787,16.99,1.99,0,-1.99,0,-2.55,-2.99,0,0,11.45
"Mar 24, 2017 3:21:29 PM PDT",6318534261,Order,108-6990000-3225842,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,Clinton,NC,28328,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 24, 2017 3:31:55 PM PDT",6318534261,Order,112-6686132-3529027,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,MESA,AZ,85203-8830,28.99,3.54,0,0,0,-4.35,-6.53,0,0,21.65
"Mar 24, 2017 5:00:46 PM PDT",6318534261,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-3,-3
"Mar 24, 2017 8:14:03 PM PDT",6318534261,Order,113-8626269-1833012,HAGRID-BLK,GMDdecals Inspirational Wizard Hagrid Harry Potter Inspirational Vinyl Wall Quote Decor Decals [GLOSSY BLACK]- 24 inches x 15 inches -Adhesive High Gl,1,amazon.com,Amazon,LOS ANGELES,CA,90027-5246,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 24, 2017 10:59:00 PM PDT",6318534261,Order,108-3994135-0717012,DMBLDR-LIM,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [LIME],1,amazon.com,Amazon,HIGH POINT,NC,27265-3299,9.99,0,0,0,0,-1.5,-2.99,0,0,5.5
"Mar 25, 2017 5:23:04 AM PDT",6318534261,Adjustment,,MN-GF43-S4B7,FBA Inventory Reimbursement - Lost:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,11.14,11.14
"Mar 25, 2017 7:44:45 AM PDT",6318534261,Order,112-7553599-9793829,BF-EPQK-OX8S,CUSTOM for JULIE - Movie Quotes Customized Set,1,amazon.com,Seller,LEWIS CENTER,OH,43035-7930,44,4.74,0,0,0,-7.31,0,0,0,41.43
"Mar 25, 2017 7:44:46 AM PDT",6318534261,Order,104-1999671-6674607,LTDKSIRIUS-WHT,"GMDdecals ""We've All Got Light and Dark""Inspirational Wizard Potter Sirius Black Quote Decor -Vinyl Wall Decal- [GLOSSY WHITE]- 24"" x 15""",1,amazon.com,Seller,MADISON,AL,35758-6645,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 25, 2017 7:44:47 AM PDT",6318534261,Order,102-6695470-1912214,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,WINTER PARK,FL,32789-5115,32.99,4.79,0,0,2.65,-5.67,0,-0.08,0,34.68
"Mar 25, 2017 7:44:47 AM PDT",6318534261,Order,104-2530930-4353000,6B-1I40-D1SR,Personalized Good and Perfect Gift From Above Vinyl Wall Decal Name Initial J...,1,amazon.com,Seller,KAHULUI,HAWAII,96732-2204,16.99,4.49,0,0,0,-3.22,0,0,0,18.26
"Mar 25, 2017 7:44:49 AM PDT",6318534261,Order,107-9749753-8021855,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,CEDAR RAPIDS,IA,52404,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 25, 2017 7:44:58 AM PDT",6318534261,Order,116-4922973-7976244,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,Big Sky,MT,59716,18.99,4.54,0,0,0,-3.53,0,0,0,20
"Mar 25, 2017 8:40:16 AM PDT",6318534261,Adjustment,,SRNTYWIDE-WHT,FBA Inventory Reimbursement - Lost:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,11.45,11.45
"Mar 25, 2017 2:22:46 PM PDT",6321691081,Refund,102-6695470-1912214,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,WINTER PARK,FL,32789-5115,-32.99,-4.79,0,0,-2.65,5.67,0,0,0,-34.76
"Mar 25, 2017 3:07:08 PM PDT",6321691081,Order,103-4058182-7747419,LOVECOFFEE-WHT,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [WHITE] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmin",1,amazon.com,Amazon,LUCASVILLE,OH,45648-8429,12.99,0,0,0,0,-1.95,-2.99,0,0,8.05
"Mar 26, 2017 1:47:24 AM PDT",6321691081,Order,108-0181202-4549015,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,Easton,PA,18040,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 26, 2017 3:17:42 AM PDT",6321691081,Order,109-2054304-0593026,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,FISHERS,IN,46037-3983,34.99,0,0,0,0,-5.25,-2.99,0,0,26.75
"Mar 26, 2017 10:15:27 AM PDT",6321691081,Order,112-5336317-1713808,DMBLDR-FOR,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Forest",1,amazon.com,Amazon,BURBANK,CA,91505-3810,10.99,1.55,0,-1.55,0,-1.65,-2.41,0,0,6.93
"Mar 26, 2017 11:58:52 AM PDT",6321691081,Order,109-3248367-4420249,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,Rolling Meadows,IL,60008,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 26, 2017 12:03:54 PM PDT",6321691081,Order,105-5906419-6253065,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,PEORIA,AZ,85383-6344,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 26, 2017 12:06:10 PM PDT",6321691081,Order,106-7349684-1490630,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,SEATTLE,WA,98121-1090,28.99,3,0,-3,0,-4.35,-2.99,0,0,21.65
"Mar 26, 2017 1:18:42 PM PDT",6321691081,Order,106-5558978-3463442,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,WHITESTONE,NY,11357-3444,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 26, 2017 4:07:30 PM PDT",6321691081,Order,102-5229503-5024237,LevioSA-SIL,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY SILVER]- 28"" x 12"" -Adh",1,amazon.com,Amazon,SARATOGA SPRINGS,UTAH,84045-8147,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 26, 2017 6:01:01 PM PDT",6321691081,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000013864012",,,,,,,0,0,0,0,0,0,0,0,-999.11,-999.11
"Mar 26, 2017 8:25:25 PM PDT",6321691081,Order,002-2781477-2891447,NONSENSE-WHT,"GMDdecals Nonsense Alice In Wonderland Quote Decor Wall Decal [GLOSSY WHITE]- 36"" x 12"" -Adhesive High Glossy Vinyl [3mil]Made In USA",1,amazon.com,Amazon,SAN JOSE,CA,95116-2453,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 26, 2017 9:02:40 PM PDT",6321691081,Order,002-7917499-5185032,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Amazon,WEST DES MOINES,IA,50266-8575,16.99,0,0,0,0,-2.55,-2.41,0,0,12.03
"Mar 26, 2017 10:15:07 PM PDT",6321691081,Order,102-2327004-6105057,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,BERLIN,MA,01503-1710,28.99,6.79,0,0,0,-4.35,-9.78,0,0,21.65
"Mar 27, 2017 2:20:48 AM PDT",6321691081,Order,112-8876882-4261867,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,ORANGE,CA,92869-3731,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 27, 2017 7:39:23 AM PDT",6321691081,Order,116-8410419-6177863,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,N. Dighton,MA,2764,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 27, 2017 9:24:58 AM PDT",6321691081,Order,111-8455712-1135407,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,BUDD LAKE,NJ,07828-3323,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 27, 2017 11:42:34 AM PDT",6321691081,Order,002-7087379-0294610,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,BROOKLYN,NY,11206-1160,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 27, 2017 12:47:21 PM PDT",6321691081,Order,103-1265492-0101847,LOVECOFFEE-BRW,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy Vinyl **Made In USA** (Suggested: Home Welcome Ho",1,amazon.com,Amazon,Milwaukie,OR,97267,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 27, 2017 1:31:57 PM PDT",6321691081,Order,002-1060400-3085006,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Amazon,Trumbull,CT,6611,16.99,0,0,0,0,-2.55,-2.41,0,0,12.03
"Mar 27, 2017 1:35:49 PM PDT",6321691081,Order,109-6572046-1661852,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,BROOKLINE,NH,03033-2523,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 27, 2017 1:35:52 PM PDT",6321691081,Order,111-1864713-2565048,LTDKSIRIUS-WHT,"GMDdecals ""We've All Got Light and Dark""Inspirational Wizard Potter Sirius Black Quote Decor -Vinyl Wall Decal- [GLOSSY WHITE]- 24"" x 15""",1,amazon.com,Seller,CINCINNATI,OHIO,45238-3802,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 27, 2017 1:35:59 PM PDT",6321691081,Order,106-9062540-6544218,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Seller,LAKE ORION,MI,48362-1889,12.99,4.57,0,0,0,-2.63,0,0,0,14.93
"Mar 27, 2017 1:44:39 PM PDT",6321691081,Order,106-0997190-1774605,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,BLUE EARTH,MN,56013,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 27, 2017 5:01:34 PM PDT",6321691081,Order,002-3819636-5475441,SNTYFUNKY-BLK,Serenity Prayer Funky Bible Scripture Quote Vinyl Wall Decal [Black] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,bakersfield,ca,93312,12.99,3.99,0,0,0,-1.56,-6.4,0,0,9.02
"Mar 27, 2017 7:27:58 PM PDT",6321691081,Order,102-8368260-8069020,AN-G68Y-BUNT,All Because Two People Fell In Love Quote Vinyl Wall Decal with Birds Home Dé...,1,amazon.com,Seller,Eclectic,Alabama,36024,18.99,4.74,0,0,0,-3.56,0,0,0,20.17
"Mar 27, 2017 7:28:00 PM PDT",6321691081,Order,113-0797614-3195443,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Seller,EL PASO,TX,79905-4101,24.99,4.67,0,0,0,-4.45,0,0,0,25.21
"Mar 27, 2017 7:28:00 PM PDT",6321691081,Order,105-6336018-3734609,FAITHPOS-CUST,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [YOU PICK THE COLOR]- 36 inches x 12 inches -Adhesive High Gl,1,amazon.com,Seller,MAPLETON DEPOT,PA,17052-9409,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 27, 2017 7:28:00 PM PDT",6321691081,Order,106-0753505-9153823,LTDKSIRIUS-NVY,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [NAVY],1,amazon.com,Seller,ANNANDALE,VA,22003-1156,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 27, 2017 7:28:00 PM PDT",6321691081,Order,109-3814028-5419402,SRNTYFNCY-BRW,Serenity Prayer Fancy Bible Scripture Quote Vinyl Wall Decal [Brown] Bible Sc...,1,amazon.com,Seller,EAST STROUDSBURG,PA,18302-6674,20.99,4.59,0,0,0,-3.84,0,0,0,21.74
"Mar 27, 2017 7:28:01 PM PDT",6321691081,Order,106-4964401-1829830,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,SURPRISE,ARIZONA,85388-1616,16.99,4.56,0,0,0,-3.23,0,0,0,18.32
"Mar 27, 2017 7:28:01 PM PDT",6321691081,Order,107-3877829-3636250,JAMES117-NVY,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Navy] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,CENTRAL CITY,NE,68826-1536,16.99,4.5,0,0,0,-3.22,0,0,0,18.27
"Mar 27, 2017 7:28:04 PM PDT",6321691081,Order,105-5691737-5017012,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Seller,SOUTH CHESTERFIELD,VA,23803-2253,12.99,4.57,0,0,0,-2.63,0,0,0,14.93
"Mar 27, 2017 7:28:04 PM PDT",6321691081,Order,002-6596096-0777030,ROOMBKS-WHT,"GMDdecals® ""Room Without Books"" Cicero Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made I",1,amazon.com,Seller,Maize,KS,67101,14.99,4.59,0,0,0,-2.94,0,0,0,16.64
"Mar 27, 2017 7:28:05 PM PDT",6321691081,Order,111-8828459-6939468,LOVECOFFEE-TUR,"Love and Coffee Inspried Quote Décor Wall Decal [TURQUOISE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with He",1,amazon.com,Seller,NASHVILLE,TN,37216-1585,14.99,4.54,0,0,0,-2.93,0,0,0,16.6
"Mar 27, 2017 7:28:07 PM PDT",6321691081,Order,108-2494635-5553056,LevioSA-WHT,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 28"" x 12"" -Adhe",1,amazon.com,Seller,NEW PALESTINE,IN,46163-9028,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 27, 2017 7:28:30 PM PDT",6321691081,Order,105-5815871-8150650,LOVECOFFEE-WHT,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [WHITE] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmin",1,amazon.com,Amazon,CORINTH,TX,76208-5269,12.99,0,0,0,0,-1.95,-2.99,0,0,8.05
"Mar 27, 2017 7:38:24 PM PDT",6321691081,Order,108-4271508-3399411,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,DECATUR,TX,76234-3836,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Mar 27, 2017 7:46:57 PM PDT",6321691081,Order,107-3574541-4110622,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,LINCOLN PARK,MI,48146-4201,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 27, 2017 10:53:34 PM PDT",6323281051,Refund,002-0160736-4125849,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,ORLANDO,FLORIDA,32822-7980,-16.99,0,0,0,-1.19,2.04,0,0,0,-16.14
"Mar 28, 2017 9:20:58 AM PDT",6323281051,Order,105-2825373-4242614,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Fairview Park,Ohio,44126,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 28, 2017 11:04:48 AM PDT",6323281051,Order,108-0733211-7702639,LOVEANCHOR-BLKFOR,Love Is the Anchor Quote Vinyl Wall Decal [Black & Forest Green] Inspiring Ho...,1,amazon.com,Seller,Rhinebeck,NY,12572,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 28, 2017 2:15:59 PM PDT",6323281051,Order,105-5698636-5560211,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,ORLANDO,FLORIDA,32822-7980,16.99,0,0,0,1.19,-2.55,-2.99,-0.03,0,12.61
"Mar 28, 2017 3:22:57 PM PDT",6323281051,Order,107-7372041-2465016,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,Murfreesboro,TN,37128,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 28, 2017 4:18:28 PM PDT",6323281051,Order,114-3086498-9426621,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,WHITELAW,WI,54247-9556,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 28, 2017 5:54:38 PM PDT",6323281051,Order,104-2794854-3141821,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,HILLIARD,OH,43026-8536,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 28, 2017 6:38:52 PM PDT",6323281051,Order,107-6930699-1769849,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,MORGAN,MN,56266-1412,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 28, 2017 8:14:03 PM PDT",6323281051,Adjustment,,JAMES117-WHT,FBA Inventory Reimbursement - Lost:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,11.14,11.14
"Mar 28, 2017 9:35:09 PM PDT",6323281051,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.13,-4.13
"Mar 28, 2017 9:37:18 PM PDT",6323281051,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.43,-4.43
"Mar 28, 2017 9:39:05 PM PDT",6323281051,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-3.56,-3.56
"Mar 28, 2017 9:54:13 PM PDT",6323281051,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-9.65,-9.65
"Mar 28, 2017 11:10:36 PM PDT",6323281051,Order,102-7257022-1661016,K0-TS0V-2QDX,Dr Seuss Those Who Matter Dont Mind Quote Vinyl Wall Decal Children Bedroom N...,1,amazon.com,Amazon,VISTA,CA,92083-3345,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 29, 2017 2:17:20 AM PDT",6323281051,Order,108-5276966-5379465,LevioSA-SIL,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY SILVER]- 28"" x 12"" -Adh",1,amazon.com,Amazon,PITTSBURGH,PA,15234,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 29, 2017 2:59:47 AM PDT",6323281051,Order,107-1324809-1615402,SNTYFUNKY-BLK,Serenity Prayer Funky Bible Scripture Quote Vinyl Wall Decal [Black] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,WESTBOROUGH,MASSACHUSETTS,01581-1035,12.99,0,0,0,0,-1.56,-2.41,0,0,9.02
"Mar 29, 2017 5:05:30 AM PDT",6323281051,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000015133694",,,,,,,0,0,0,0,0,0,0,0,-602.58,-602.58
"Mar 29, 2017 8:18:19 AM PDT",6323281051,Order,113-5478284-0454644,DRSQUOTES-WHT,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY WHITE]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,MILLVILLE,NJ,08332-3743,24.99,3.35,0,0,0,-3.75,-6.34,0,0,18.25
"Mar 29, 2017 9:41:42 AM PDT",6323281051,Order,104-6953445-2324262,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,WOODSIDE,NY,11377-6093,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 29, 2017 10:27:01 AM PDT",6323281051,Order,108-2348273-7795443,DRWHOSET-NVY,ONEliners Collection by GMDdecals - DW Who Fandom Set [NAVY] - Vinyl Wall Stairs Decals Doctor Dr Tardis Dalek (Navy),1,amazon.com,Amazon,DUBUQUE,IA,52001-4012,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Mar 29, 2017 1:46:08 PM PDT",6323281051,Order,112-1363757-7765052,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,kellogg,mn,55945,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Mar 29, 2017 3:01:38 PM PDT",6323281051,Order,102-9208791-6703433,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,DAWSONVILLE,GA,30534-2029,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 29, 2017 3:58:49 PM PDT",6323281051,Order,106-6463266-5361862,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,GARLAND,TX,75044-5668,28.99,6.79,0,0,0,-4.35,-9.78,0,0,21.65
"Mar 29, 2017 4:06:51 PM PDT",6323281051,Order,104-0244068-4096233,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,TOMBALL,TX,77375,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 29, 2017 5:52:46 PM PDT",6323281051,Order,114-6316414-7357008,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,KINGSPORT,TN,37663-5212,24.99,6.74,0,0,0,-3.75,-9.73,0,0,18.25
