date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,Marketplace Facilitator Tax,selling fees,fba fees,other transaction fees,other,total
"Sep 21, 2017 8:31:00 AM PDT",6457169211,Order,112-6047103-8917069,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,DAVIE,FL,33330-1259,18,0,0,0,1.26,0,-2.7,-2.99,-0.04,0,13.53
"Sep 21, 2017 11:55:52 AM PDT",6457169211,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,0,-12.85,-12.85
"Sep 21, 2017 12:56:51 PM PDT",6457169211,Order,111-8989488-2691462,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,farwell,michigan,48622,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 21, 2017 1:22:59 PM PDT",6457169211,Order,113-5664389-7542658,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,HUDSON,OHIO,44236-3105,36,3.99,0,0,0,0,-5.4,-6.98,0,0,27.61
"Sep 21, 2017 3:24:53 PM PDT",6457169211,Order,112-1824214-0480225,58-P5NK-DFU6,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [BLACK] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Amazon,CHICAGO,ILLINOIS,60637-2003,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 21, 2017 6:37:58 PM PDT",6457169211,Order,114-6616494-3466607,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Lubbock,Texas,79424,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 21, 2017 8:06:19 PM PDT",6457169211,Order,112-0887204-0389065,DRWHOBOWTIE-NVY,"DW Inspired Hope and Dream Bow Tie Quote [BLUE] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Seller,BAINBRIDGE ISLAND,WA,98110-2138,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 21, 2017 8:06:19 PM PDT",6457169211,Order,113-1764391-7886654,DINOCRNVR-NVY,GMDdecals Dinosaur Carnivore Set LARGE T-Rex Raptor Pterodactyl Graphic Vinyl Wall Decor Decal [GLOSSY NAVY]- 58 inches x 24 inches -Adhesive High Glo,1,amazon.com,Seller,LANSDALE,PA,19446-5543,24,0,0,0,0,0,-3.6,0,0,0,20.4
"Sep 21, 2017 8:06:22 PM PDT",6457169211,Order,112-4895563-2204215,LTDKSIRIUS-DKYEL,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [DARK YELLOW] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Stor",1,amazon.com,Seller,Bronx,NY,10463,20,0,0,0,0,0,-3,0,0,0,17
"Sep 21, 2017 8:06:22 PM PDT",6457169211,Order,111-6938894-4225065,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,SAINT CHARLES,MO,63303-4169,16,4.5,0,0,0,0,-3.08,0,0,0,17.42
"Sep 21, 2017 8:06:22 PM PDT",6457169211,Order,112-8470694-9558637,UNLESS-ORG,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [ORANGE] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery De",1,amazon.com,Seller,Euless,Texas,76040,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 21, 2017 8:06:22 PM PDT",6457169211,Order,114-4308159-7298654,ALICEQUOTES-WHT,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [WHITE] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Seller,BRIDGEPORT,WV,26330-7613,36,0,0,0,0,0,-5.4,0,0,0,30.6
"Sep 21, 2017 8:06:23 PM PDT",6457169211,Order,114-9400103-7476248,LOVECOFFEE-WHT,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [WHITE] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmin",1,amazon.com,Seller,Cuba,NY,14727,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 21, 2017 8:06:23 PM PDT",6457169211,Order,114-2395070-5717868,LOVECOFFEE-MAR,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmi",1,amazon.com,Seller,ENFIELD,CT,06082-4376,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 21, 2017 8:06:23 PM PDT",6457169211,Order,113-7042003-7947422,KA-FLGL-POBP,"Nonsense Quote Alice In Wonderland Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals - Size 36"" x 12"" Mad Hatter Cheshire Cat Storybook Décor",1,amazon.com,Seller,VANCOUVER,WA,98682,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 21, 2017 8:06:23 PM PDT",6457169211,Order,113-5326050-2781067,AQ-VK0S-VGXX,For This Child I Prayed Wall Decal Bible Scripture Christian [White & Carnation Pink] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,NORTH BABYLON,NY,11703-5113,8,0,0,0,0,0,-1.2,0,0,0,6.8
"Sep 21, 2017 8:06:26 PM PDT",6457169211,Order,113-3749279-2934651,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,clifton,co,81520,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Sep 21, 2017 8:06:26 PM PDT",6457169211,Order,111-4014404-0383461,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,CHENEY,KS,67025,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 21, 2017 8:06:26 PM PDT",6457169211,Order,114-5858992-9673832,9K-VBPS-C0G0,"GMDdecals BONKERSFUNKYBLK Alice in Wonderland Quote Adhesive, Glossy Black",1,amazon.com,Seller,MASON,OH,45040-1458,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Sep 21, 2017 8:06:26 PM PDT",6457169211,Order,114-8279855-8591458,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,FORT CAMPBELL,KY,42223-2611,8.99,0,0,0,0,0,-1.35,0,0,0,7.64
"Sep 21, 2017 8:06:26 PM PDT",6457169211,Order,113-4273679-8769042,LOVEANCHOR-BLKSIL,Love Is the Anchor Quote [Black/Silver] Vinyl Wall Decal by GMDdecals 32 x 12 inch Love Nautical Anniversary Gift Bedroom Home Décor,1,amazon.com,Seller,Clearwater,FL,33763,8,0,0,0,0.56,0,-1.2,0,-0.02,0,7.34
"Sep 21, 2017 8:06:29 PM PDT",6457169211,Order,112-4186822-1965012,LOVECOFFEE-MAR,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmi",1,amazon.com,Seller,CANTON,OH,44721-3167,16,4.5,0,0,0,0,-3.08,0,0,0,17.42
"Sep 21, 2017 8:06:29 PM PDT",6457169211,Order,112-3546234-4229062,LOVEANCHOR-BLKDKRED,Love Is the Anchor Quote [Black/Dk Red] Vinyl Wall Decal by GMDdecals 32 x 12 inch Love Nautical Anniversary Gift Bedroom Home Décor,1,amazon.com,Seller,NORTON,MA,02766-3106,8,0,0,0,0,0,-1.2,0,0,0,6.8
"Sep 21, 2017 8:09:42 PM PDT",6457169211,FBA Inventory Fee,vh969R6746,,FBA Removal Order: Return Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,0,-0.5,-0.5
"Sep 22, 2017 12:09:47 AM PDT",6457169211,FBA Inventory Fee,vh969R6746,,FBA Removal Order: Return Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,0,-0.5,-0.5
"Sep 22, 2017 12:30:13 AM PDT",6457169211,Order,114-6026798-3231441,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SOUTH BEND,IN,46615-1142,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 22, 2017 11:00:38 AM PDT",6457169211,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000014457459",,,,,,,0,0,0,0,0,0,0,0,0,-608.24,-608.24
"Sep 22, 2017 12:17:00 PM PDT",6457169211,Order,112-2851306-3361047,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Humble,TX,77396,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 22, 2017 12:58:10 PM PDT",6457169211,Refund,114-3679186-1905831,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Dallas,TX,75235,0,0,0,0,0,0,0,0,0,-1.25,-1.25
"Sep 22, 2017 3:20:23 PM PDT",6457169211,Adjustment,114-3679186-1905831,LTDKSIRIUS-BLK,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,0,1.25,1.25
"Sep 22, 2017 5:52:05 PM PDT",6457169211,Order,111-7685289-3850638,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,PASSAIC,NJ,7055,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 22, 2017 6:05:37 PM PDT",6457169211,Order,112-4053053-4745026,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SHELTON,WA,98584-2930,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 23, 2017 8:19:12 AM PDT",6458772841,Order,113-4314396-6794645,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,ARLINGTON,WA,98223-1630,42,2.94,0,-2.94,0,0,-6.3,-2.99,0,0,32.71
"Sep 23, 2017 8:54:59 AM PDT",6458772841,Order,114-4566702-7793845,KIDMOVIEQUOTE-MULTI,"Children Movie Quote Disney Inspired Set Vinyl Wall Decal [MULTI COLOR] by GMDdecals 24"" x 2-4"" per quote Set of 14 Princess Stitch Toy Story Nemo Lio",1,amazon.com,Seller,HAMDEN,CT,06518-2737,36,0,0,0,0,0,-5.4,0,0,0,30.6
"Sep 23, 2017 8:54:59 AM PDT",6458772841,Order,114-1948343-3395403,YS-CW7W-0M1A,CUSTOM Movie Quote Set for DEEPA - Personal Listing,1,amazon.com,Seller,WOOD RIDGE,NJ,07075-2143,48,0,0,0,0,0,-7.2,0,0,0,40.8
"Sep 23, 2017 4:27:02 PM PDT",6458772841,Order,112-7272831-4874668,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,OAK RIDGE,NJ,07438-9553,16,0,0,0,0,0,-2.4,-2.41,0,0,11.19
"Sep 23, 2017 6:41:52 PM PDT",6458772841,Order,114-6334010-6160231,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,PORTLAND,OR,97225-3500,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 23, 2017 7:47:09 PM PDT",6458772841,Order,112-5829324-3267406,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,OREGON CITY,OR,97045-9303,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 23, 2017 11:18:37 PM PDT",6458772841,Order,111-7649962-4565843,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,FAIRFAX STATION,VA,22039-2132,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 23, 2017 11:24:20 PM PDT",6458772841,Order,114-4751832-2099443,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,MIAMI BEACH,FL,33140,36,0,0,0,2.52,0,-5.4,-2.99,-0.07,0,30.06
"Sep 23, 2017 11:25:32 PM PDT",6458772841,Order,112-9433577-5032258,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,CINCINNATI,OH,45247-8301,42,0,0,0,0,0,-6.3,-2.99,0,0,32.71
"Sep 24, 2017 1:44:12 AM PDT",6458772841,Order,111-0513004-9137061,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,manasquan,NJ,8736,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 24, 2017 2:23:23 AM PDT",6458772841,Order,113-5491594-3872253,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,ATOKA,TN,38004-7853,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 24, 2017 2:24:34 AM PDT",6458772841,Order,112-5125101-2949035,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Omaha,NE,68132-2925,36,3.57,0,-3.57,0,0,-5.4,-2.99,0,0,27.61
"Sep 24, 2017 8:40:19 AM PDT",6458772841,Order,113-9457232-3931445,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,WEST CHESTER,PENNSYLVANIA,19380-1344,42,0,0,0,0,0,-6.3,-2.99,0,0,32.71
"Sep 24, 2017 9:18:20 AM PDT",6458772841,Order,113-4878268-9066600,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Fenton,MO,63026,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 24, 2017 11:00:32 AM PDT",6458772841,Order,111-3133956-3522658,ALICEQUOTES-GLDROY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [ROYAL/GOLD] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,CYPRESS,TX,77429-5405,28,0,0,0,0,0,-4.2,-4.18,0,0,19.62
"Sep 24, 2017 12:00:36 PM PDT",6458772841,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000012983449",,,,,,,0,0,0,0,0,0,0,0,0,-372.38,-372.38
"Sep 24, 2017 6:18:10 PM PDT",6458772841,Order,113-3228045-7452211,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,CINCINNATI,OH,45215-4431,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 24, 2017 8:50:49 PM PDT",6458772841,Order,111-3599307-5447467,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,VALRICO,FL,33596-6938,20,0,0,0,1.4,0,-3,-2.99,-0.04,0,15.37
"Sep 24, 2017 10:07:02 PM PDT",6458772841,Order,111-7948241-4316248,3R-1VEA-73HI,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Amazon,Ponte Vedra,FL,32082-2533,16,0,0,0,1.12,0,-2.4,-2.99,-0.03,0,11.7
"Sep 25, 2017 2:17:11 AM PDT",6458772841,Order,113-7207999-4556249,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,FRISCO,TX,75035-8593,20,2.25,0,0,0,0,-3,-5.24,0,0,14.01
"Sep 25, 2017 6:12:33 AM PDT",6458772841,Order,114-0815842-9416204,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,ALTA LOMA,CA,91701-4518,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 25, 2017 7:26:15 AM PDT",6458772841,Order,113-1431606-5587440,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,TORRANCE,CA,90505-7032,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 25, 2017 11:31:28 AM PDT",6458772841,Order,114-2792097-5836234,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,OLYMPIA,WA,98506-3494,20,3.4,0,0,0,0,-3,-6.39,0,0,14.01
"Sep 25, 2017 12:13:30 PM PDT",6458772841,Order,114-5644255-0907421,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,LAGRANGE,GA,30240-8708,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 25, 2017 2:06:24 PM PDT",6458772841,Order,111-1727167-8569842,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,Jamesville,VA,23398,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 25, 2017 3:19:57 PM PDT",6458772841,Order,113-3519477-2922668,3R-1VEA-73HI,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Amazon,OLNEY,IL,62450-3041,16,0,0,0,0,0,-2.4,-2.99,0,0,10.61
"Sep 25, 2017 6:27:03 PM PDT",6458772841,Order,112-5185978-0375401,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,yorkville,IL,60560,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 25, 2017 7:26:42 PM PDT",6458772841,Adjustment,,PI-6U0R-KV33,FBA Inventory Reimbursement - Lost:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,0,10.61,10.61
"Sep 25, 2017 7:41:38 PM PDT",6458772841,Order,111-4759228-3387464,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BELLEVUE,WA,98006-6025,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 25, 2017 8:01:50 PM PDT",6458772841,Order,112-8354802-0849810,6.17E+11,"Princess Movie Quotes [BLACK] Set Vinyl Stairs or Wall Decal by GMDdecals 24"" x 2-4"" per quote Set of 12 Disney Princess Inspired Ariel Elsa Moana Tan",2,amazon.com,Seller,MIDLAND CITY,AL,36350-4404,64,0,0,0,0,0,-9.6,0,0,0,54.4
"Sep 25, 2017 8:01:50 PM PDT",6458772841,Order,111-8514230-7553803,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,China Grove,NORTH CAROLINA,28023,16,7.5,0,0,0,0,-3.53,0,0,0,19.97
"Sep 25, 2017 8:01:51 PM PDT",6458772841,Order,111-5116815-2637810,LOVEANCHOR-BLKWHT,Love Is the Anchor Quote [Black/White] Vinyl Wall Decal by GMDdecals 32 x 12 inch Love Nautical Anniversary Gift Bedroom Home Décor,1,amazon.com,Seller,BRANDON,FL,33511-2339,10,0,0,0,0,0,-1.5,0,0,0,8.5
"Sep 25, 2017 8:01:54 PM PDT",6458772841,Order,114-4601400-9780221,CW-VCHI-UFL6,"Alice In Wonderland Six Impossible Things Before Breakfast FUNKY Vinyl Wall Decal [Purple & White] by GMDdecals 22"" x 10"" Cheshire Quote Mad Hatter St",1,amazon.com,Seller,Bellefonte,pa,16823,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 25, 2017 8:01:54 PM PDT",6458772841,Order,114-6095285-3872259,STARWARS-BLK,Star Wars Inspired LARGE [BLACK] Quote Set Vinyl Wall or Stairs Decal by GMDdecals Force Jedi Emperor Strikes Phantom Clone Home Decor,1,amazon.com,Seller,BIRMINGHAM,AL,35203-3216,36,7.5,0,0,0,0,-6.53,0,0,0,36.97
"Sep 25, 2017 8:01:54 PM PDT",6458772841,Order,111-8569277-9615453,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,HARRISBURG,PA,17111-3539,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 25, 2017 8:01:54 PM PDT",6458772841,Order,113-1507625-1345864,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,SACRAMENTO,CA,95814-5711,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 25, 2017 8:01:54 PM PDT",6458772841,Order,113-1607370-6818668,EL-JGK5-3RUN,GMDdecals Porch Rules Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil]Made In USA,1,amazon.com,Seller,GARDENA,CA,90247-1614,8,4.5,0,0,0,0,-1.88,0,0,0,10.62
"Sep 25, 2017 8:01:54 PM PDT",6458772841,Order,112-9715042-4073838,LITQUOTES-BLK,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,RAINIER,WA,98576,36,0,0,0,0,0,-5.4,0,0,0,30.6
"Sep 25, 2017 8:01:54 PM PDT",6458772841,Order,113-1694414-0441061,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,HONOLULU,HI,96822-2328,8.99,4.5,0,0,0,0,-2.02,0,0,0,11.47
"Sep 25, 2017 8:01:58 PM PDT",6458772841,Order,113-0373445-7545852,9K-VBPS-C0G0,"GMDdecals BONKERSFUNKYBLK Alice in Wonderland Quote Adhesive, Glossy Black",1,amazon.com,Seller,WOOSTER,OH,44691-2393,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Sep 25, 2017 8:01:58 PM PDT",6458772841,Order,114-9428582-8139440,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,DURHAM,NC,27703-9237,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 25, 2017 8:01:58 PM PDT",6458772841,Order,112-6665586-2826669,KA-FLGL-POBP,"Nonsense Quote Alice In Wonderland Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals - Size 36"" x 12"" Mad Hatter Cheshire Cat Storybook Décor",1,amazon.com,Seller,SIGEL,PA,15860-3711,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 25, 2017 8:01:58 PM PDT",6458772841,Order,111-2687550-3250604,9K-VBPS-C0G0,"GMDdecals BONKERSFUNKYBLK Alice in Wonderland Quote Adhesive, Glossy Black",1,amazon.com,Seller,WATERTOWN,NY,13601-3828,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Sep 25, 2017 8:01:58 PM PDT",6458772841,Order,114-5280099-8802628,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Seller,STOW,OH,44224-2603,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 25, 2017 8:01:58 PM PDT",6458772841,Order,111-2530864-9565013,LOVEANCHOR-BLKDKRED,Love Is the Anchor Quote [Black/Dk Red] Vinyl Wall Decal by GMDdecals 32 x 12 inch Love Nautical Anniversary Gift Bedroom Home Décor,1,amazon.com,Seller,TAUNTON,MA,02780-4802,8,0,0,0,0,0,-1.2,0,0,0,6.8
