date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Aug 7, 2017 6:48:40 PM PDT",6417946421,Order,114-2967336-0085031,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,ODESSA,TX,79765-2206,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:40 PM PDT",6417946421,Order,114-0569066-5516229,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,MURRIETA,CA,92562-5202,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:40 PM PDT",6417946421,Order,113-0028110-1463450,DRSQUOTES-MIX,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [MULTI] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,Billings,MT,59101,32,7.5,0,0,0,-5.93,0,0,0,33.57
"Aug 7, 2017 6:48:43 PM PDT",6417946421,Order,112-9592267-8278631,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,KEYSTONE HEIGHTS,FLORIDA,32656-7102,18,0,0,0,1.26,-2.7,0,-0.04,0,16.52
"Aug 7, 2017 6:48:46 PM PDT",6417946421,Order,112-2874213-0985832,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,CARROLLTON,GEORGIA,30117-8254,42,0,0,0,0,-6.3,0,0,0,35.7
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,114-5088729-8946607,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,EAST STROUDSBURG,PA,18302-7754,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,112-9680360-1299405,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Seller,EL PASO,TEXAS,79924-2333,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,112-1241531-5454614,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,Plano,Tx,75024,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,114-7458995-5386663,LTDKSIRIUS-NVY,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [NAVY] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,Ladson,SC,29456,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,112-5528687-7660262,DRWHOMIRACLE-NVY,DW Inspired Big Miracles Quote [BLUE] Vinyl Wall Decal by GMDdecals 28 inches x 12 inches Dr Doctor Inspirational Who Screwdriver Fandom Gift Decor,1,amazon.com,Seller,BILLINGS,MT,59105-2235,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,112-5528687-7660262,DRWHOBOWTIE-NVY,"DW Inspired Hope and Dream Bow Tie Quote [BLUE] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Seller,BILLINGS,MT,59105-2235,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,114-4226458-5250644,HPMM-GRYBLU,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [GREY/BLUE] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,ORLANDO,FL,32821-7029,10,0,0,0,0.7,-1.5,0,-0.02,0,9.18
"Aug 7, 2017 6:48:47 PM PDT",6417946421,Order,112-7652810-1189047,FAITHPOS-WHT,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 36 inches x 12 inches -Adhesive High Glossy V,1,amazon.com,Seller,LEAGUE CITY,TX,77573-6484,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:50 PM PDT",6417946421,Order,114-6146194-6202620,HPMM-FORSIL,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [FOREST/SILVER] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,WOODLAND HILLS,CA,91367-1031,10,0,0,0,0,-1.5,0,0,0,8.5
"Aug 7, 2017 6:48:50 PM PDT",6417946421,Order,112-2974200-6160269,LOVECOFFEE-TUR,"Love and Coffee Inspried Quote Décor Wall Decal [TURQUOISE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with He",1,amazon.com,Seller,BROOKLYN,NY,11201-5271,14,0,0,0,0,-2.1,0,0,0,11.9
"Aug 7, 2017 6:48:50 PM PDT",6417946421,Order,113-2322896-1460230,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,OVERLAND PARK,KS,66214-2338,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:50 PM PDT",6417946421,Order,111-1469141-4494645,DMBLDR-WHT,"GMDdecals DUMBLDR-WHT Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are""",1,amazon.com,Seller,SARASOTA,FL,34235-3519,18,0,0,0,1.26,-2.7,0,-0.04,0,16.52
"Aug 7, 2017 6:48:50 PM PDT",6417946421,Order,113-9585287-2777853,LOVECOFFEE-TUR,"Love and Coffee Inspried Quote Décor Wall Decal [TURQUOISE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with He",1,amazon.com,Seller,DOUGLAS,ND,58735-9504,14,0,0,0,0,-2.1,0,0,0,11.9
"Aug 7, 2017 6:48:51 PM PDT",6417946421,Order,111-9734787-6371456,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,FEASTERVILLE TREVOSE,PA,19053-6528,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:51 PM PDT",6417946421,Order,112-9912553-9679453,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,belton,texas,76513,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:54 PM PDT",6417946421,Order,111-6839225-3384250,SHAKEQUOTESET-BLK,Shakespeare Literature Quotes Large Set [BLACK] Vinyl Wall or Stair Decals by GMDdecals 24 x 2-4 inches per quote William play poet gift decor,1,amazon.com,Seller,COLLEGE PARK,MD,20742,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 7, 2017 6:48:54 PM PDT",6417946421,Order,112-3549442-7524262,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,BRONX,NY,10456-4015,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:54 PM PDT",6417946421,Order,112-3549442-7524262,ANYPOSGINNY-PUR,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [PURPLE] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storybo",1,amazon.com,Seller,BRONX,NY,10456-4015,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:54 PM PDT",6417946421,Order,112-5965557-3582629,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,EASTCHESTER,NY,10709-5520,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:48:54 PM PDT",6417946421,Order,113-2747625-1197842,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,SIOUX FALLS,SD,57105-2835,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:58 PM PDT",6417946421,Order,111-1051314-9899421,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,HANOVER,PA,17331,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 6:49:05 PM PDT",6417946421,Order,111-8569963-0883425,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,GILROY,CA,95020-8148,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:49:05 PM PDT",6417946421,Order,111-8569963-0883425,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,GILROY,CA,95020-8148,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 7, 2017 8:12:53 PM PDT",6417946421,Order,111-0853035-1365025,FAITHPOS-WHT,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 36 inches x 12 inches -Adhesive High Glossy V,1,amazon.com,Seller,ANACORTES,WA,98221-4183,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 8:12:59 PM PDT",6417946421,Order,114-9960745-3645064,FAITHPOS-MAR,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY MAROON]- 36 inches x 12 inches -Adhesive High Glossy,1,amazon.com,Seller,BATAVIA,OH,45103-7119,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Aug 7, 2017 8:12:59 PM PDT",6417946421,Order,111-7221990-9277055,HPSET-WHT,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [WHITE] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Seller,AURORA,IL,60505-4699,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 7, 2017 8:12:59 PM PDT",6417946421,Order,111-7221990-9277055,DRSQUOTES-WHT,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [WHITE] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,AURORA,IL,60505-4699,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 7, 2017 8:12:59 PM PDT",6417946421,Order,111-7221990-9277055,DRWHOSET-WHT,"DW Quote Set [WHITE] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection 24"" x 2-4"" EACH QUOTE Dr Doctor Inspired Who Décor",1,amazon.com,Seller,AURORA,IL,60505-4699,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 7, 2017 11:36:52 PM PDT",6417946421,Order,113-7554486-8493860,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Amazon,CORONA,CA,92882-4261,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 8, 2017 9:06:12 AM PDT",6420759171,Order,114-7996764-9546601,DRSQUOTES-MIX2,"Dr Seuss Assorted Quote Set Vinyl Stair or Wall Decal [BLACK/AQUA/RED/WHITE] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybo",1,amazon.com,Amazon,East Meadow,NY,11554,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 8, 2017 10:09:27 AM PDT",6420759171,Order,112-8062408-7880212,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,ATLANTA,GA,30327-4338,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 8, 2017 12:20:25 PM PDT",6420759171,Order,111-5967808-0085837,DMBLDR-PUR,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [PURPLE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Story",1,amazon.com,Seller,LAREDO,TX,78045-8614,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Aug 8, 2017 12:20:28 PM PDT",6420759171,Order,112-3874692-2171456,LTDKSIRIUS-GLD,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,RACINE,WI,53403-3001,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 8, 2017 12:20:28 PM PDT",6420759171,Order,113-5047740-3553006,DMBLDR-DKYEL,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [DARK YELLOW] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard",1,amazon.com,Seller,RICHMOND,VA,23220-3858,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 8, 2017 12:20:28 PM PDT",6420759171,Order,113-8233581-7617823,LOVECOFFEEES-DKRED,El amor y el café inspried Cita de decoración de la pared Decal [ROJO OSCURO]...,1,amazon.com,Seller,SANTA ANA,CA,92706-1067,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 8, 2017 12:20:29 PM PDT",6420759171,Order,111-8932081-1557820,LITQUOTES-BLK,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,COOPER,TX,75432-8007,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 8, 2017 12:32:29 PM PDT",6420759171,Order,111-3159568-6718649,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,FAIRFAX,VA,22030-2667,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 8, 2017 2:08:57 PM PDT",6420759171,Order,111-5053539-2448233,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,ROCHESTER,NY,14624-3901,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 8, 2017 2:43:32 PM PDT",6420759171,Order,112-4362914-8042637,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,HOT SPRINGS,AR,71913-6641,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 8, 2017 3:19:58 PM PDT",6420759171,Order,111-4570146-6393024,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,CINCINNATI,OH,45245-3223,42,0,0,0,0,-6.3,-2.99,0,0,32.71
"Aug 8, 2017 3:26:13 PM PDT",6420759171,Order,113-7763245-0674666,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,DODGE CITY,KS,67801-2059,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 8, 2017 3:31:04 PM PDT",6420759171,Order,114-3213332-8105018,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,HILLSDALE,NJ,07642-2217,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 8, 2017 3:34:47 PM PDT",6420759171,Order,114-6224312-5523457,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Kingwood,Texas,77339,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 9, 2017 2:27:18 AM PDT",6420759171,Order,114-1178207-6627410,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,Goodyear,AZ,85395,42,0,0,0,0,-6.3,-2.99,0,0,32.71
"Aug 9, 2017 10:55:40 AM PDT",6420759171,Order,111-2700870-6374664,6B-1I40-D1SR,Personalized Good and Perfect Gift From Above Vinyl Wall Decal Name Initial J...,1,amazon.com,Seller,CHERRY HILL,NJ,08034-1826,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Aug 9, 2017 10:57:30 AM PDT",6420759171,Order,114-9042275-8217835,F9-LQY4-X1ET,My House Will Serve the Lord Quote Joshua 24:15 PERSONALIZED Welcome Vinyl Wa...,1,amazon.com,Seller,honolulu,hi,96818,16.99,4.5,0,0,0,-3.22,0,0,0,18.27
"Aug 9, 2017 11:00:51 AM PDT",6420759171,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000016665345",,,,,,,0,0,0,0,0,0,0,0,-957.03,-957.03
"Aug 9, 2017 2:36:39 PM PDT",6420759171,Order,111-5015695-2309860,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,BRONX,NY,10451-3865,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 9, 2017 6:39:15 PM PDT",6420759171,Order,113-6540638-0077860,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Amazon,Pollok,Texas,75969,32,3.99,0,0,0,-4.8,-6.98,0,0,24.21
"Aug 9, 2017 6:49:33 PM PDT",6420759171,Order,113-6880143-3857047,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,BINGHAMTON,NY,13904-3110,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 9, 2017 7:39:10 PM PDT",6420759171,Order,112-4426675-0008236,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Ellington,CT,06029-4153,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 9, 2017 8:06:00 PM PDT",6420759171,Order,112-4625732-2536248,DMBLDR-WHT,"GMDdecals DUMBLDR-WHT Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are""",1,amazon.com,Seller,GRESHAM,OR,97080-9014,18,7.5,0,0,0,-3.83,0,0,0,21.67
"Aug 9, 2017 8:06:03 PM PDT",6420759171,Order,113-0907857-2621820,STARWARS-BLK,Star Wars Inspired LARGE [BLACK] Quote Set Vinyl Wall or Stairs Decal by GMDdecals Force Jedi Emperor Strikes Phantom Clone Home Decor,1,amazon.com,Seller,Felicity,OH,45120,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 9, 2017 8:06:03 PM PDT",6420759171,Order,113-3358827-2070625,AN-G68Y-BUNT,All Because Two People Fell In Love Quote Vinyl Wall Decal with Birds Home Dé...,1,amazon.com,Seller,DICKINSON,TX,77539-8235,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 9, 2017 8:06:03 PM PDT",6420759171,Order,113-8453526-2125062,LOVECOFFEE-TUR,"Love and Coffee Inspried Quote Décor Wall Decal [TURQUOISE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with He",1,amazon.com,Seller,PRINCETON,IL,61356-2207,14,7.5,0,0,0,-3.23,0,0,0,18.27
"Aug 9, 2017 8:06:07 PM PDT",6420759171,Order,112-2925617-2506639,CW-VCHI-UFL6,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" FUNKY Vinyl Wall Decal [Purple & White] Cheshire Cat Quote Mad Hatter Storybook Home Déco",1,amazon.com,Seller,Green River,UT,84525-0540,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Aug 9, 2017 8:06:07 PM PDT",6420759171,Order,111-7070568-1861827,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,TALENT,OR,97540-6619,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 10, 2017 2:19:14 AM PDT",6420759171,Order,112-3625809-4873843,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,HOLLAND,MI,49423-4436,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 10, 2017 11:37:49 AM PDT",6422848891,Order,112-3996353-5557812,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,TAYLORSVILLE,UT,84129-3932,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 10, 2017 11:37:49 AM PDT",6422848891,Order,111-6845367-5788250,DMBLDR-NVY,"GMDdecals DMBLDR-NVY Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are"", Glossy Navy",1,amazon.com,Seller,MAYO,FL,32066-4806,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Aug 10, 2017 11:37:49 AM PDT",6422848891,Order,113-6749620-4064267,HPMM-GRYBLU,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [GREY/BLUE] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,DENVER,NC,28037-7581,10,0,0,0,0,-1.5,0,0,0,8.5
"Aug 10, 2017 11:37:49 AM PDT",6422848891,Order,111-9121019-1588260,FAITHPOS-WHT,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 36 inches x 12 inches -Adhesive High Glossy V,1,amazon.com,Seller,HOLDEN,MA,01520-2124,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 10, 2017 11:37:49 AM PDT",6422848891,Order,114-4480671-6529055,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,BILLINGS,MT,59101-6925,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 10, 2017 11:37:49 AM PDT",6422848891,Order,113-7397432-5677869,DRWHOMIRACLE-NVY,DW Inspired Big Miracles Quote [BLUE] Vinyl Wall Decal by GMDdecals 28 inches x 12 inches Dr Doctor Inspirational Who Screwdriver Fandom Gift Decor,1,amazon.com,Seller,Oxford,IN,47971,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 10, 2017 11:37:52 AM PDT",6422848891,Order,114-2683179-0546644,DMBLDR-PUR,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [PURPLE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Story",1,amazon.com,Seller,SALEM,MA,01970-4756,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 10, 2017 11:37:53 AM PDT",6422848891,Order,113-8779809-4515427,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,DODGE CITY,KS,67801-2059,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 10, 2017 11:37:53 AM PDT",6422848891,Order,114-9116482-0153844,LOVECOFFEE-RED,"Love and Coffee Inspried Quote Décor Wall Decal [RED]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with Help Fro",1,amazon.com,Seller,VINELAND,NJ,08360-5515,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 10, 2017 12:57:25 PM PDT",6422848891,Order,114-5771380-7185814,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,COON RAPIDS,MN,55448-2083,42,0,0,0,0,-6.3,-2.99,0,0,32.71
"Aug 10, 2017 1:59:13 PM PDT",6422848891,Refund,113-8307732-1131422,LOVECOFFEE-BLU,"Love and Coffee Inspried Quote Décor Wall Decal [BLUE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with Help Fr",1,amazon.com,Seller,DELTA,UTAH,84624-5608,-16,0,0,0,0,1.92,0,0,0,-14.08
"Aug 10, 2017 2:20:00 PM PDT",6422848891,Order,114-3213332-8105018,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,HILLSDALE,NJ,07642-2217,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 10, 2017 2:58:02 PM PDT",6422848891,FBA Inventory Fee,170805H79,,FBA Removal Order: Return Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-0.5,-0.5
