date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"May 20, 2017 9:39:11 AM PDT",6361648131,Order,114-8698639-2300201,NONSENSE-PUR,"GMDdecals® Nonsense Alice In Wonderland Quote Decor Wall Decal [GLOSSY PURPLE]- 36"" x 12"" -Adhesive High Glossy Vinyl [3mil] **Made In USA**",1,amazon.com,Amazon,MEDICAL LAKE,WA,99022-0200,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 20, 2017 12:08:49 PM PDT",6361648131,Order,114-8917347-9428254,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Seller,BRIGHTON,MI,48114-9215,32,4.71,0,0,0,-5.51,0,0,0,31.2
"May 20, 2017 12:08:56 PM PDT",6361648131,Order,113-8185072-2935408,SY-B218-MQLB,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,BROOKLYN,NY,11209-2048,16,4.57,0,0,0,-3.09,0,0,0,17.48
"May 20, 2017 1:31:22 PM PDT",6361648131,Order,113-1482774-5907413,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,SPARKS,NV,89441-4848,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 20, 2017 2:01:36 PM PDT",6361648131,Order,114-3095454-9583451,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,CHAPMAN,KANSAS,67431-8809,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 20, 2017 2:45:09 PM PDT",6361648131,Order,111-8593924-6407427,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Amazon,Cape Coral,FL,33993,32,0,0,0,2.24,-4.8,-2.99,-0.07,0,26.38
"May 20, 2017 9:50:23 PM PDT",6361648131,Order,112-0692027-9705844,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Amazon,N Fort Myers,FL,33903,32,0,0,0,2.24,-4.8,-2.99,-0.07,0,26.38
"May 21, 2017 1:32:10 AM PDT",6361648131,Order,113-0613962-8770669,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,SAINT LOUIS,MO,63123-6115,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 21, 2017 3:03:36 AM PDT",6361648131,Adjustment,102-7943472-7705815,Q3-VFIZ-UBPY,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,21.65,21.65
"May 21, 2017 6:03:27 AM PDT",6361648131,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000011381471",,,,,,,0,0,0,0,0,0,0,0,-588.7,-588.7
"May 21, 2017 12:55:25 PM PDT",6361648131,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-8.82,-8.82
"May 21, 2017 12:58:52 PM PDT",6361648131,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-4.43,-4.43
"May 21, 2017 1:01:01 PM PDT",6361648131,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-4.13,-4.13
"May 21, 2017 1:04:08 PM PDT",6361648131,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-4.09,-4.09
"May 21, 2017 9:11:44 PM PDT",6361648131,Order,112-7559279-9391402,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Amazon,LAKEWOOD,CA,90715-1154,32,0,0,-3.2,0,-4.32,-2.99,0,0,21.49
"May 21, 2017 9:11:44 PM PDT",6361648131,Order,112-7559279-9391402,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Amazon,LAKEWOOD,CA,90715-1154,32,0,0,-3.2,0,-4.32,-2.99,0,0,21.49
"May 21, 2017 11:28:51 PM PDT",6361648131,Order,114-2746023-0649007,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,SANDY LAKE,PA,16145-3527,14,0,0,0,0,-2.1,-2.99,0,0,8.91
"May 22, 2017 12:32:05 AM PDT",6361648131,Order,112-2939197-2967446,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,CEDAR PARK,TX,78613-3145,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 22, 2017 9:35:37 AM PDT",6361648131,Order,111-6881724-6379429,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,OOLTEWAH,TN,37363-7405,16,2.35,0,-2.35,0,-2.4,-2.99,0,0,10.61
"May 22, 2017 10:07:22 AM PDT",6361648131,Order,114-4518739-3961024,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,SARASOTA,FL,34233-3432,32,0,0,0,2.24,-4.8,-2.99,-0.07,0,26.38
"May 22, 2017 12:59:24 PM PDT",6361648131,Order,113-5706520-0046613,LOVECOFFEE-MAR,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil] **Made In USA** (Home Welcome Hous",1,amazon.com,Amazon,SAVANNAH,GA,31415-5244,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 23, 2017 6:03:32 AM PDT",6361648131,Adjustment,112-3673471-0056246,Q3-VFIZ-UBPY,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,21.65,21.65
"May 23, 2017 9:15:45 AM PDT",6361648131,Order,113-2547918-7183410,3R-1VEA-73HI,GMDdecals UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhes,1,amazon.com,Amazon,DAVENPORT,IA,52804-9054,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 23, 2017 2:29:49 PM PDT",6361648131,Order,114-8358972-5105060,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,Hornell,NY,14843,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 23, 2017 5:27:59 PM PDT",6361648131,Order,112-7944029-8194658,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,somerset,nj,8873,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 23, 2017 7:38:53 PM PDT",6361648131,Order,113-3288219-9553800,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Seller,LOUISVILLE,KY,40219-5034,16,4.5,0,0,0,-3.08,0,0,0,17.42
"May 23, 2017 7:38:54 PM PDT",6361648131,Order,111-3966817-9234600,EL-JGK5-3RUN,GMDdecals Porch Rules Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil]Made In USA,1,amazon.com,Seller,Sterling,IL,61081-2726,14.99,4.56,0,0,0,-2.93,0,0,0,16.62
"May 23, 2017 7:38:55 PM PDT",6361648131,Order,114-6133267-1989837,DMBLDR-GLD,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [GOLD],1,amazon.com,Seller,FRESNO,CA,93730-3517,16,4.54,0,0,0,-3.08,0,0,0,17.46
"May 23, 2017 7:38:56 PM PDT",6361648131,Order,112-8109964-4010635,DMBLDR-PUR,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [PURPLE],1,amazon.com,Seller,Nashville,TN,37221,16,2.29,0,-1.6,0,-2.5,0,0,0,14.19
"May 23, 2017 7:38:56 PM PDT",6361648131,Order,112-8109964-4010635,ANYPOSGINNY-TUR,"GMDdecals® Inspirational Wizard Harry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adh",1,amazon.com,Seller,Nashville,TN,37221,16,2.35,0,-1.6,0,-2.51,0,0,0,14.24
"May 23, 2017 7:39:01 PM PDT",6361648131,Order,112-9603991-6901005,DMBLDR-WHT,"GMDdecals DUMBLDR-WHT Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are""",1,amazon.com,Seller,IRVINE,CA,92603-0117,18,4.54,0,0,0,-3.38,0,0,0,19.16
"May 23, 2017 7:39:02 PM PDT",6361648131,Order,112-5192050-2745009,LTDKSIRIUS-WHT,"GMDdecals ""We've All Got Light and Dark""Inspirational Wizard Potter Sirius Black Quote Decor -Vinyl Wall Decal- [GLOSSY WHITE]- 24"" x 15""",1,amazon.com,Seller,DICKINSON,ND,58601,18,4.54,0,0,0,-3.38,0,0,0,19.16
"May 23, 2017 8:06:21 PM PDT",6361648131,Order,113-2891205-2049061,FORTHISCHILDI-BRWBLU,For This Child I Prayed Wall Decal Bible Scripture Christian [Brown & Baby Blue] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,LEHIGH ACRES,FL,33976-3212,16,0,0,0,1.12,-2.4,-2.41,-0.03,0,12.28
"May 23, 2017 8:20:23 PM PDT",6361648131,Order,111-1503118-9651430,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,SAN DIEGO,CA,92104-2059,12,0,0,0,0,-1.8,-2.41,0,0,7.79
"May 23, 2017 9:15:35 PM PDT",6361648131,Order,113-3844702-2716247,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,Sarasota,FL,34249,14,0,0,0,0,-2.1,-2.99,0,0,8.91
"May 24, 2017 2:08:02 AM PDT",6361648131,Order,114-8563778-6090631,ALICEQUOTES-WHT,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY WHITE]- 24"" x 2-4"" per quote -Adhesive High G",1,amazon.com,Amazon,RICHMOND,UT,84333-1504,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 24, 2017 8:33:23 AM PDT",6361648131,Order,112-5500126-7735421,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,NORTH MIAMI,FL,33161-4731,18,1.96,0,0,1.4,-2.7,-4.95,-0.04,0,13.67
"May 24, 2017 2:24:52 PM PDT",6361648131,Order,114-8381461-3269007,DRSQUOTES-WHT,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY WHITE]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,BONITA SPRINGS,FL,34135,32,0,0,0,2.24,-4.8,-2.99,-0.07,0,26.38
"May 24, 2017 3:37:18 PM PDT",6361648131,Order,111-2592881-3520206,DRWHOBOOKS-BLK,GMDdecals Who Doctor Dr Books are Weapons Quote [BLACK] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Amazon,HEREFORD,AZ,85615-8990,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 24, 2017 10:03:12 PM PDT",6365308421,Order,112-8293219-0284242,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Amazon,RUSKIN,FL,33570-5113,32,0,0,0,2.24,-4.8,-2.99,-0.07,0,26.38
"May 24, 2017 10:03:34 PM PDT",6365308421,Order,113-8187019-4533831,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,TUCSON,AZ,85715-5813,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 25, 2017 8:38:38 AM PDT",6365308421,Order,114-0509638-9541062,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,SAN ANGELO,TX,76901-5642,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 25, 2017 11:36:56 AM PDT",6365308421,Order,113-5679904-0422644,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,SAINT PETERSBURG,FL,33702-2724,32,0,0,0,2.24,-4.8,-2.99,-0.07,0,26.38
"May 25, 2017 12:23:57 PM PDT",6365308421,Order,111-9223304-0949824,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,HOPEWELL,VA,23860-4046,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 25, 2017 1:19:33 PM PDT",6365308421,Order,111-9167519-5912213,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,LONE TREE,CO,80124-5580,16,6.5,0,0,0,-1.92,-9.49,0,0,11.09
"May 25, 2017 3:16:05 PM PDT",6365308421,Order,114-2665948-0487417,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,LUMBERTON,TX,77657-5203,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 25, 2017 3:18:46 PM PDT",6365308421,Order,114-7363937-4717813,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,Monroe,North Carolina,28112,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 25, 2017 4:16:06 PM PDT",6365308421,Order,114-1616635-7817809,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,LAKE IN THE HILLS,IL,60156-5522,32,1.23,0,-1.23,0,-4.8,-2.99,0,0,24.21
"May 25, 2017 5:43:16 PM PDT",6365308421,Order,112-0312297-5273022,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,ORLANDO,FL,32819-7601,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"May 25, 2017 6:31:34 PM PDT",6365308421,Order,113-1191736-2121028,ROOMBKS-BLK,"GMDdecals® ""Room Without Books"" Cicero Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made I",1,amazon.com,Amazon,Anaheim,CA,92805,14,0,0,0,0,-2.1,-2.99,0,0,8.91
"May 25, 2017 6:58:28 PM PDT",6365308421,Order,112-2696490-9206654,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,PHOENIX,AZ,85023-7909,32,0,0,-3.2,0,-4.32,-2.99,0,0,21.49
"May 25, 2017 6:58:28 PM PDT",6365308421,Order,112-2696490-9206654,ALICEQUOTES-SILPUR,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY PURPLE/SILVER]- 24"" x 2-4"" per quote -Adhesiv",1,amazon.com,Amazon,PHOENIX,AZ,85023-7909,32,0,0,-3.2,0,-4.32,-2.99,0,0,21.49
"May 25, 2017 9:49:21 PM PDT",6365308421,Order,111-7080419-4191428,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,CHARLES TOWN,WV,25414-5478,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"May 25, 2017 11:00:33 PM PDT",6365308421,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000011461699",,,,,,,0,0,0,0,0,0,0,0,-662.52,-662.52
"May 25, 2017 11:57:13 PM PDT",6365308421,Order,111-0983190-8605832,LTDKSIRIUS-GLD,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [GOLD],1,amazon.com,Seller,BILLINGS,MT,59106-1036,16,4.54,0,0,0,-3.08,0,0,0,17.46
"May 25, 2017 11:57:14 PM PDT",6365308421,Order,111-3780352-1581867,ANYPOSGINNY-SIL,"GMDdecals® Inspirational Wizard Harry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adh",1,amazon.com,Seller,Aurora,IL,60505-2517,16,4.59,0,0,0,-3.09,0,0,0,17.5
"May 25, 2017 11:57:15 PM PDT",6365308421,Order,114-1849943-1221861,3K-NGUM-3UXH,Princess Aurora Quote Vinyl Wall Decal Sleeping Beauty Once Upon A Dream Design Girl Girls Bedroom Princesses Name Birthday Gift,1,amazon.com,Seller,BROWNSBURG,IN,46112-8647,16.99,2.32,0,-1.7,0,-2.64,0,0,0,14.97
"May 25, 2017 11:57:15 PM PDT",6365308421,Order,114-1849943-1221861,A2-KJ4M-22QS,Princess Cinderella Quote Vinyl Wall Decal a Dream Is a Wish Your Heart Makes Girl Girls Bedroom Princesses Name Birthday Gift,1,amazon.com,Seller,BROWNSBURG,IN,46112-8647,16.99,2.31,0,-1.7,0,-2.64,0,0,0,14.96
"May 25, 2017 11:57:15 PM PDT",6365308421,Order,114-1494466-6153830,LOVEPATIENT-WHT,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 30 inches x 15 inches -Adhesive",1,amazon.com,Seller,YONKERS,NY,10703-2033,16,4.59,0,0,0,-3.09,0,0,0,17.5
"May 25, 2017 11:57:18 PM PDT",6365308421,Order,112-3050516-1048215,LevioSA-WHT,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 28"" x 12"" -Adhe",1,amazon.com,Seller,FAIRFAX,VA,22033-2412,16,4.54,0,0,0,-3.08,0,0,0,17.46
"May 25, 2017 11:57:19 PM PDT",6365308421,Order,114-2092953-5558614,JAMES117-NVY,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Navy] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,SACRAMENTO,CA,95821-2419,16.99,4.5,0,0,0,-3.22,0,0,0,18.27
"May 25, 2017 11:57:20 PM PDT",6365308421,Order,114-3438160-9348218,E6-O888-X5NS,GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [Red & Black]- 12 inches x 20 inches -Adhesive High Glossy Vinyl [3mil] **Ma,1,amazon.com,Seller,BELFAIR,WA,98528-7508,14.99,4.54,0,0,0,-2.93,0,0,0,16.6
"May 26, 2017 8:38:33 AM PDT",6366317441,Order,112-6996982-3740260,FORTHISCHILDI-BRWBLU,For This Child I Prayed Wall Decal Bible Scripture Christian [Brown & Baby Blue] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,Laurelton,New York,11413,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"May 26, 2017 4:23:38 PM PDT",6366317441,Order,114-6178600-8973020,LOVECOFFEE-TUR,"Love and Coffee Inspried Quote Décor Wall Decal [TURQUOISE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with He",1,amazon.com,Amazon,THREE RIVERS,MI,49093-1411,14,0,0,0,0,-2.1,-2.99,0,0,8.91
"May 26, 2017 4:38:37 PM PDT",6366317441,Order,114-0622001-4948267,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,GRAND RAPIDS,MI,49525-1172,38,0,0,0,0,-5.7,-2.99,0,0,29.31
"May 26, 2017 5:20:21 PM PDT",6366317441,Order,114-6837133-6349820,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,MEADOWVIEW,VA,24361-3348,38,0,0,-3.8,0,-5.13,-2.99,0,0,26.08
"May 26, 2017 7:17:17 PM PDT",6366317441,Order,111-0898517-3033046,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,Peoria,Az,85382,25,0,0,0,0,-3.75,-2.99,0,0,18.26
"May 26, 2017 9:19:55 PM PDT",6366317441,Order,113-2352982-7085868,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,NAPERVILLE,ILLINOIS,60564-2400,38,0,0,0,0,-5.7,-2.99,0,0,29.31
"May 27, 2017 1:59:51 PM PDT",6366317441,Order,113-7439877-9827443,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,Kendall Park,NJ,8824,16,0,0,0,0,-1.92,-2.99,0,0,11.09
"May 27, 2017 4:48:00 PM PDT",6366317441,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000017755402",,,,,,,0,0,0,0,0,0,0,0,-379.54,-379.54
"May 27, 2017 7:10:28 PM PDT",6366317441,Order,114-4688165-4598633,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Amazon,Janesville,WI,53548,25,0,0,0,0,-3.75,-2.99,0,0,18.26
"May 27, 2017 8:34:52 PM PDT",6366317441,Order,114-4351095-7733042,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,COPPER CENTER,AK,99573-0401,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"May 27, 2017 11:17:40 PM PDT",6366317441,Order,111-3985946-5229829,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,PORT ORANGE,FL,32128-7034,12,0,0,0,0.84,-1.8,-2.99,-0.02,0,8.03
"May 28, 2017 1:29:22 AM PDT",6366317441,Order,112-7405055-9620235,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,FORT WAYNE,IN,46835-2440,18,1.28,0,-1.28,0,-2.7,-2.99,0,0,12.31
"May 28, 2017 10:26:00 AM PDT",6366317441,Order,113-3610142-2641056,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,LANDISVILLE,PA,17538-1724,18,1.19,0,0,0,-2.7,-4.18,0,0,12.31
"May 28, 2017 11:26:36 AM PDT",6366317441,Order,114-6837133-6349820,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,MEADOWVIEW,VA,24361-3348,38,0,0,-3.8,0,-5.13,-2.99,0,0,26.08
"May 28, 2017 11:26:36 AM PDT",6366317441,Order,114-6837133-6349820,3R-1VEA-73HI,GMDdecals UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhes,1,amazon.com,Amazon,MEADOWVIEW,VA,24361-3348,18,0,0,-1.8,0,-2.43,-2.99,0,0,10.78
"May 28, 2017 12:48:13 PM PDT",6366317441,Order,113-9644860-3415450,SV-PGNV-3L9W,For This Child We Prayed Wall Decal Bible Scripture Christian [Brown & Baby Blue] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,CHICAGO,IL,60659-2215,16,2.6,0,-2.6,0,-2.4,-2.99,0,0,10.61
"May 28, 2017 11:01:26 PM PDT",6366317441,Order,112-9217900-6509828,Q3-VFIZ-UBPY,"GMDdecals Alice Story Book Quote Set Vinyl Stairs or Wall Quote Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" per quote -Adhesive High Glossy Vinyl [3mil]Ma",1,amazon.com,Amazon,SANDY HOOK,CT,06482-1420,25,0,0,0,0,-3.75,-2.99,0,0,18.26
