date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Jul 31, 2017 9:53:39 PM PDT",6414696791,Order,113-5892353-3434640,DRSQUOTES-WHT,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [WHITE] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,Montague,CA,96064,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 31, 2017 9:53:40 PM PDT",6414696791,Order,111-4427946-5449843,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,Indpendence,Missouri,64055,12,0,0,0,0,-1.8,0,0,0,10.2
"Jul 31, 2017 9:53:41 PM PDT",6414696791,Order,113-4982814-5344250,HPMM-GRYBLU,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [GREY/BLUE] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,Round rock,Texas,78665,10,0,0,0,0,-1.5,0,0,0,8.5
"Jul 31, 2017 9:53:41 PM PDT",6414696791,Order,114-9730743-3426629,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Castro Valley,CA,94546-1520,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 31, 2017 9:53:41 PM PDT",6414696791,Order,113-9327003-2960235,WAKEUP-GRYYEL,GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [Grey & Yellow]- 12 inches x 20 inches -Adhesive High Glossy Vinyl [3mil] **,1,amazon.com,Seller,MADISON LAKE,MN,56063-9333,14.99,0,0,0,0,-2.25,0,0,0,12.74
"Jul 31, 2017 9:53:42 PM PDT",6414696791,Order,111-9478443-5757013,DMBLDR-BLU,"GMDdecals DMBLDR-ROY Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are"",Glossy Royal",1,amazon.com,Seller,MCKINNEY,TX,75071-0464,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 31, 2017 9:53:43 PM PDT",6414696791,Order,112-1297767-6223402,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Blue Springs,MO,64015,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 31, 2017 9:53:43 PM PDT",6414696791,Order,114-7907878-1725816,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,FORT COLLINS,CO,80526-2275,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 31, 2017 9:53:43 PM PDT",6414696791,Order,114-7907878-1725816,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,FORT COLLINS,CO,80526-2275,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 9:53:44 PM PDT",6414696791,Order,113-8576584-0021036,LTDKSIRIUS-SIL,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [SILVER] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,HOWELL,MI,48855-6810,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 9:53:44 PM PDT",6414696791,Order,114-5001789-3322626,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Fremont,NH,3044,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 31, 2017 9:53:45 PM PDT",6414696791,Order,111-0778713-5661854,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,GLENWOOD,IOWA,51534-1022,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 31, 2017 9:53:47 PM PDT",6414696791,Order,114-6172497-2620263,LOVEANCHOR-BLKBRW,Love Is the Anchor Quote Vinyl Wall Decal [Black & Brown] Inspiring Home Déco...,1,amazon.com,Seller,NEW BRITAIN,CT,06053-1342,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Jul 31, 2017 9:53:48 PM PDT",6414696791,Order,114-9749281-5416237,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,PHILOMATH,OR,97370-9053,16.99,7.5,0,0,0,-3.67,0,0,0,20.82
"Jul 31, 2017 9:53:50 PM PDT",6414696791,Order,112-6837779-1648263,LOVEANCHOR-BLKBRW,Love Is the Anchor Quote Vinyl Wall Decal [Black & Brown] Inspiring Home Déco...,1,amazon.com,Seller,Brooklyn,NY,11203,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Jul 31, 2017 10:04:21 PM PDT",6414696791,Order,112-9064215-2991440,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,SENECA,OR,97873-4005,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 31, 2017 11:28:14 PM PDT",6414696791,Order,111-1990352-5292227,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,LAS VEGAS,NV,89183-5506,18,0,0,0,0,-2.7,-2.99,0,0,12.31
